ID		2		6		Ae_Gae_2		Ae_Gae_3		All1_Gae_2		All1_Gae_3
BnaC05g50340D		0		2		0		0		0		1
BnaCnng56470D		1		1		2		1		2		1
BnaCnng56480D		474		436		307		253		213		243
BnaCnng56490D		548		518		690		519		651		793
BnaA10g29300D		16		16		11		9		17		24
BnaA10g29310D		7		22		10		3		9		7
BnaAnng25220D		0		0		0		0		0		0
BnaCnng56500D		0		0		0		0		0		0
BnaCnng56510D		0		0		0		0		0		0
BnaA06g38360D		50		94		52		44		25		50
BnaAnng25230D		624		564		91		139		634		442
BnaAnng25240D		44		6		5		4		14		23
BnaAnng25250D		177		111		53		37		68		97
BnaCnng56520D		0		1		1		0		0		0
BnaCnng56530D		0		0		0		0		0		0
BnaCnng56540D		0		0		0		1		0		0
BnaCnng56550D		9		5		0		6		5		7
BnaCnng56560D		22		21		2		6		8		5
BnaCnng56570D		144		219		169		94		99		126
BnaAnng25260D		0		0		0		0		0		0
BnaAnng25270D		0		0		0		0		0		0
BnaAnng25280D		0		0		0		0		0		0
BnaCnng56580D		0		0		0		0		0		0
BnaCnng56590D		0		0		0		0		0		0
BnaAnng25290D		4		5		2		1		0		0
BnaAnng25300D		5		6		13		9		11		12
BnaAnng25310D		7		3		6		1		1		3
BnaAnng25320D		80		78		101		50		52		82
BnaCnng56600D		32		10		17		15		13		30
BnaCnng56610D		54		67		43		36		40		66
BnaA05g35900D		0		0		0		0		0		1
BnaA10g30270D		90		131		89		57		56		62
BnaA10g30280D		7		26		6		2		3		4
BnaA10g30290D		11		3		9		4		12		23
BnaUnng02580D		0		0		0		0		0		0
BnaUnng02590D		0		0		0		0		0		0
BnaA06g38040D		0		1		1		0		1		1
BnaAnng25330D		4		6		4		2		2		1
BnaAnng25340D		82		64		117		89		61		119
BnaAnng25350D		27		20		19		18		14		16
BnaAnng25360D		31		21		15		11		26		30
BnaC06g43310D		0		0		0		0		0		0
BnaCnng56620D		50		27		23		25		11		14
BnaUnng02600D		0		1		1		0		0		0
BnaCnng56630D		53		51		25		17		19		26
BnaA07g38720D		240		117		199		141		128		193
BnaA07g38730D		1529		1087		858		740		1377		1459
BnaA07g38740D		350		326		199		118		212		263
BnaA04g13410D		40		17		44		43		28		43
BnaA04g13420D		1		34		7		1		1		7
BnaA04g13430D		0		0		0		0		0		0
BnaA04g13440D		0		0		0		1		0		0
BnaA04g13450D		1		0		1		0		2		1
BnaA04g13460D		1		0		0		0		0		0
BnaA04g13470D		0		0		0		0		0		0
BnaA04g13480D		11		7		17		8		17		27
BnaA04g13490D		100		164		160		113		108		124
BnaA04g13500D		2		0		0		0		0		1
BnaA04g13510D		1		0		0		0		0		0
BnaA04g13520D		0		13		4		3		0		0
BnaA04g13530D		0		0		0		0		0		0
BnaA04g13540D		18		22		42		18		19		29
BnaA04g13550D		53		12		13		2		30		29
BnaA04g13560D		68		42		25		22		24		26
BnaA04g13570D		17		50		8		10		7		15
BnaA04g13580D		1		0		0		0		1		0
BnaA04g13590D		111		91		95		74		55		57
BnaA04g13600D		501		467		508		323		326		341
BnaA04g13610D		1		6		3		3		0		2
BnaA04g13620D		181		140		130		85		125		146
BnaA04g13630D		182		152		137		94		127		156
BnaA04g13640D		0		0		0		0		0		0
BnaA04g13650D		35		65		15		5		18		19
BnaA04g13660D		362		227		145		96		224		231
BnaA04g13670D		5		9		16		8		2		10
BnaA04g13680D		157		214		171		137		116		159
BnaA04g13690D		22		10		22		9		22		24
BnaA04g13700D		0		0		1		0		0		0
BnaA04g13710D		1		5		4		16		1		3
BnaA04g13720D		0		0		0		0		0		0
BnaA04g13730D		4		10		2		12		0		3
BnaA04g13740D		0		0		0		0		0		0
BnaA04g13750D		0		0		0		0		0		0
BnaA04g13760D		3		11		4		12		2		5
BnaA04g13770D		0		0		0		0		0		0
BnaA04g13780D		1		0		0		0		0		0
BnaA04g13790D		5		0		19		11		3		10
BnaA04g13800D		0		0		0		0		0		0
BnaC07g18600D		0		0		0		0		0		0
BnaC07g18590D		101		71		49		30		46		57
BnaC07g18580D		1		0		0		0		0		5
BnaC07g18570D		20		22		22		31		30		35
BnaC07g18560D		1		0		0		0		0		0
BnaC07g18550D		0		0		0		0		0		1
BnaC07g18540D		19		22		9		6		5		8
BnaC07g18530D		34		22		12		18		21		24
BnaC07g18520D		10		15		4		1		1		1
BnaC07g18510D		5		3		0		6		1		1
BnaC07g18500D		0		0		0		0		0		0
BnaC07g18490D		43		17		15		21		14		22
BnaC07g18480D		52		59		44		53		25		36
BnaC07g18470D		136		192		101		71		89		87
BnaC07g18460D		156		327		190		140		175		222
BnaC07g18450D		0		2		0		0		0		0
BnaC07g18440D		100		101		75		54		63		75
BnaC07g18430D		3		4		1		4		2		2
BnaC07g18420D		0		0		0		0		0		0
BnaC07g18410D		58		48		13		14		25		19
BnaC07g18400D		402		417		519		425		389		411
BnaC07g18390D		187		163		204		213		176		228
BnaC07g18380D		510		1653		776		626		592		530
BnaC07g18370D		237		196		95		78		58		85
BnaC07g18360D		2		0		1		0		0		0
BnaC07g18350D		2		8		4		1		0		3
BnaC07g18340D		0		1		0		1		0		0
BnaC07g18330D		4		1		1		0		0		1
BnaC07g18320D		0		0		0		0		0		0
BnaC01g27160D		3		1		4		0		1		0
BnaC01g27170D		226		295		158		92		111		157
BnaC01g27180D		0		0		0		0		0		0
BnaC01g27190D		2		5		0		1		0		2
BnaC01g27200D		0		0		0		0		0		0
BnaC01g27210D		2		0		0		0		0		0
BnaC01g27220D		4		0		0		0		0		1
BnaC01g27230D		0		0		0		0		0		0
BnaC01g27240D		0		0		0		0		0		0
BnaC01g27250D		5		3		2		1		2		2
BnaC01g27260D		0		0		0		0		0		0
BnaC01g27270D		2		0		6		8		3		5
BnaC01g27280D		18		21		17		16		9		22
BnaC01g27290D		0		0		0		0		0		0
BnaC01g27300D		26		20		21		16		13		15
BnaC01g27310D		32		18		19		20		21		41
BnaC01g27320D		205		384		209		211		219		210
BnaC01g34700D		0		0		0		0		0		0
BnaC01g34710D		5		7		5		9		8		2
BnaC01g34720D		0		0		0		0		0		0
BnaC01g34730D		0		0		0		0		0		0
BnaC01g34740D		2		0		0		1		0		0
BnaC01g34750D		0		1		0		0		1		0
BnaC01g34760D		0		0		0		0		0		0
BnaC01g34770D		763		812		1046		923		673		705
BnaC01g34780D		0		0		0		0		0		0
BnaC01g34790D		0		0		0		0		0		0
BnaC01g34800D		0		0		0		0		0		0
BnaC01g34810D		3		0		1		4		1		1
BnaC01g34820D		133		35		35		36		32		38
BnaC01g34830D		0		0		0		0		0		0
BnaC01g34840D		0		0		0		0		0		0
BnaC01g34850D		0		0		1		0		0		0
BnaC01g34860D		0		0		0		0		0		2
BnaC01g34870D		1		3		2		3		0		0
BnaC01g34880D		0		0		0		0		0		0
BnaC01g34890D		8		13		9		3		8		6
BnaC01g34900D		198		173		94		75		103		126
BnaC01g34910D		2		0		0		0		0		0
BnaC01g34920D		0		0		0		0		0		0
BnaA02g17180D		375		70		135		112		84		108
BnaA02g17190D		0		0		0		0		0		0
BnaA02g17200D		88		94		50		54		64		72
BnaA02g17210D		0		0		0		0		1		0
BnaA02g17220D		0		0		0		0		0		0
BnaA02g17230D		61		91		19		18		16		13
BnaA02g17240D		3		3		4		1		3		8
BnaA02g17250D		0		0		0		0		0		0
BnaA02g17260D		98		192		91		64		81		129
BnaA02g17270D		174		260		163		126		162		197
BnaA02g17280D		37		40		20		11		36		44
BnaA02g17290D		0		2		2		0		0		1
BnaA02g17300D		3		3		2		4		2		8
BnaA02g17310D		1		1		1		0		0		0
BnaA02g17320D		2		1		0		0		0		0
BnaA02g17330D		38		39		39		35		44		44
BnaA02g17340D		0		0		0		1		0		1
BnaA02g17350D		96		77		82		55		77		94
BnaA02g17360D		10		15		11		9		8		13
BnaA02g17370D		83		70		39		33		42		52
BnaA02g17380D		95		141		71		45		56		90
BnaA02g17390D		29		23		15		23		9		26
BnaA02g17400D		7		2		1		8		4		4
BnaA02g17410D		101		82		136		120		121		148
BnaA02g17420D		3		3		8		9		4		7
BnaA02g17430D		4		12		7		4		5		0
BnaA02g17440D		0		0		0		0		0		0
BnaA02g17450D		48		46		36		25		41		36
BnaA02g17460D		0		0		0		0		0		0
BnaA02g17470D		136		235		190		186		41		206
BnaA02g17480D		155		105		38		19		41		54
BnaA02g17490D		8		7		3		10		4		7
BnaA02g17500D		337		129		8		32		77		61
BnaA02g17510D		1		0		0		7		2		1
BnaA02g17520D		0		0		0		0		0		0
BnaA02g17530D		0		0		0		0		0		0
BnaA02g17540D		0		0		1		0		0		0
BnaA02g17550D		89		67		84		66		39		47
BnaA02g17560D		2		5		1		4		5		2
BnaA02g17570D		282		94		72		146		361		276
BnaA02g17580D		71		57		166		75		112		146
BnaA02g17590D		35		25		29		13		17		26
BnaA02g17600D		215		159		125		91		85		130
BnaA02g17610D		1		0		2		1		2		0
BnaA02g17620D		108		87		50		40		52		60
BnaA02g17630D		6		0		3		4		6		5
BnaA01g29810D		4		1		10		12		3		12
BnaA01g29800D		4		11		10		6		3		7
BnaA01g29790D		19		23		23		20		8		18
BnaA01g29780D		0		2		0		0		0		3
BnaA01g29770D		432		409		387		250		368		1206
BnaA01g29760D		0		0		0		0		0		0
BnaA01g29750D		0		1		7		1		2		1
BnaA01g29740D		0		28		12		8		0		0
BnaA01g29730D		0		12		7		4		0		0
BnaA01g29720D		0		0		0		0		0		0
BnaA01g29710D		2		0		0		0		5		2
BnaA01g29700D		38		34		44		39		11		45
BnaA01g29690D		37		71		53		34		20		55
BnaA01g29680D		42		70		70		51		48		68
BnaA01g29670D		0		1		0		0		0		0
BnaA01g29660D		127		238		141		104		83		232
BnaA01g29650D		2		16		12		7		1		3
BnaA01g29640D		1		3		2		1		1		3
BnaA01g29630D		247		566		159		146		103		217
BnaA01g29620D		4		0		2		0		0		0
BnaA01g29610D		63		160		42		34		28		58
BnaA01g29600D		25		24		24		16		8		43
BnaA01g29590D		24		31		26		20		16		49
BnaA01g29580D		23		68		35		20		16		35
BnaA01g29570D		118		219		149		132		53		160
BnaA01g29560D		10		35		25		18		8		20
BnaA01g29550D		8		21		21		15		2		14
BnaA01g29540D		0		0		0		0		1		0
BnaA01g29530D		0		0		1		0		1		0
BnaA01g29520D		34		19		15		34		4		14
BnaA01g29510D		77		133		105		81		42		127
BnaA01g29500D		74		63		35		34		31		68
BnaA01g29490D		220		394		112		112		60		155
BnaA01g29480D		0		0		0		0		0		0
BnaA01g29470D		72		155		74		73		57		96
BnaA01g29460D		43		76		47		26		19		53
BnaA01g29450D		7		25		27		12		6		15
BnaA01g29440D		0		9		4		5		0		0
BnaA01g29430D		30		42		33		33		11		35
BnaA01g29420D		247		618		162		169		68		123
BnaA01g29410D		36		172		60		51		18		48
BnaA01g29400D		2		6		4		2		3		4
BnaA01g29390D		2		9		10		4		3		4
BnaA01g29380D		28		7		44		20		22		37
BnaA01g29370D		0		0		0		0		0		0
BnaA01g29360D		0		0		0		0		0		0
BnaA01g29350D		0		0		0		0		0		0
BnaA01g29340D		0		0		0		0		0		0
BnaA01g29330D		0		0		0		0		0		0
BnaA01g29320D		0		0		0		0		0		0
BnaA07g01210D		162		227		456		265		182		250
BnaA07g01220D		13		18		19		15		14		18
BnaA07g01230D		75		124		52		54		39		52
BnaA07g01240D		41		33		28		9		17		29
BnaA07g01250D		5		11		3		2		2		4
BnaA07g01260D		0		5		2		2		0		1
BnaA07g01270D		0		0		1		0		0		0
BnaA07g01280D		97		28		28		37		20		42
BnaA07g01290D		45		15		4		26		52		46
BnaA07g01300D		2		0		2		1		3		4
BnaA07g01310D		49		39		23		17		31		33
BnaA07g01320D		44		74		36		20		31		41
BnaA07g01330D		0		0		0		0		0		0
BnaA07g01340D		0		0		0		0		0		0
BnaA07g01350D		0		0		0		0		0		0
BnaA07g01360D		11		7		4		1		5		7
BnaA07g01370D		4		7		1		0		2		3
BnaA07g01380D		263		351		21		62		27		15
BnaA07g01390D		2		0		3		3		4		2
BnaA07g01400D		565		14		195		373		295		336
BnaA07g01410D		80		6		14		34		37		47
BnaA07g01420D		0		0		0		0		0		0
BnaA07g01430D		0		0		0		1		1		0
BnaA07g01440D		14		11		4		3		1		6
BnaA07g01450D		32		62		83		62		38		46
BnaA07g01460D		114		123		43		23		28		38
BnaA07g01470D		31		37		16		13		15		27
BnaA07g01480D		1		6		3		1		7		4
BnaC09g21910D		37		0		0		0		32		63
BnaC09g21900D		0		0		0		0		0		0
BnaC09g21890D		70		87		79		63		91		93
BnaC09g21880D		0		3		1		1		0		0
BnaC09g21870D		390		483		507		326		183		290
BnaC09g21860D		69		95		134		80		64		89
BnaC09g21850D		0		1		3		0		0		0
BnaC09g21840D		32		25		29		15		15		16
BnaC09g21830D		1		0		0		1		2		2
BnaC09g21820D		20		0		11		9		6		9
BnaC09g21810D		405		308		298		361		1074		1486
BnaC09g21800D		48		47		7		21		36		30
BnaC09g21790D		8		11		4		5		5		5
BnaC09g21780D		2		773		169		156		1		0
BnaC09g21770D		872		339		132		120		259		352
BnaC09g21760D		82		95		144		115		81		91
BnaC09g21750D		23		54		95		50		22		57
BnaC09g21740D		163		46		45		36		27		37
BnaC09g21730D		24		42		14		13		20		14
BnaC09g21720D		139		137		22		21		38		56
BnaC09g21710D		11		4		4		3		7		2
BnaC09g21700D		156		78		16		15		58		72
BnaC09g21690D		55		18		3		5		34		37
BnaC09g21680D		66		89		35		40		19		33
BnaC09g21670D		63		65		66		37		50		55
BnaC09g21660D		3		4		2		2		7		4
BnaC09g21650D		54		83		50		64		60		56
BnaC09g21640D		0		0		0		0		0		0
BnaC09g21630D		2		2		0		0		0		0
BnaC09g21620D		0		0		0		0		0		0
BnaC09g21610D		39		26		20		21		16		30
BnaC09g21600D		2079		2024		1267		1154		1619		1738
BnaC09g21590D		29		157		55		55		9		17
BnaC09g21580D		0		0		1		0		1		0
BnaC09g21570D		0		0		0		0		0		0
BnaC09g21560D		0		1		0		0		1		2
BnaA03g50010D		71		63		32		33		27		35
BnaA03g50020D		0		7		6		4		0		0
BnaA03g50030D		47		58		57		49		73		72
BnaA03g50040D		1		1		0		0		0		1
BnaA03g50050D		541		1626		733		389		725		1432
BnaA03g50060D		0		3		0		1		1		3
BnaA03g50070D		6		25		19		14		16		22
BnaA03g50080D		64		62		54		30		62		58
BnaA03g50090D		0		0		0		0		0		0
BnaA03g50100D		217		595		45		38		79		103
BnaA03g50110D		14		14		10		6		3		9
BnaA03g50120D		27		12		5		11		15		21
BnaA03g50130D		0		0		0		0		0		0
BnaA03g50140D		0		0		1		0		0		0
BnaA03g50150D		0		0		0		0		0		0
BnaA03g50160D		0		0		0		0		0		0
BnaA03g50170D		149		78		20		16		35		39
BnaA03g50180D		4		0		0		1		2		2
BnaA03g50190D		63		18		22		23		10		19
BnaA03g50200D		34		34		20		10		13		11
BnaA03g50210D		104		72		18		25		48		63
BnaA03g50220D		64		23		17		8		12		24
BnaA03g50230D		301		143		88		66		130		147
BnaA03g50240D		145		136		102		83		128		162
BnaA03g50250D		248		192		78		72		121		149
BnaA03g50260D		0		0		0		0		0		0
BnaA03g50270D		0		0		0		0		0		0
BnaA03g50280D		17		0		0		1		1		2
BnaA03g50290D		3		1		0		0		1		1
BnaA03g50300D		0		0		0		0		0		0
BnaA03g50310D		31		34		19		16		17		20
BnaA03g50320D		82		87		83		69		63		94
BnaA03g50330D		767		986		1136		896		1213		1442
BnaA03g50340D		1		1		0		1		1		0
BnaA03g50350D		2		1		2		2		5		9
BnaA03g50360D		77		45		56		37		26		49
BnaA03g50370D		306		387		196		157		133		145
BnaA03g50380D		0		1		4		0		1		1
BnaA03g50390D		0		0		0		0		0		0
BnaA03g50400D		0		0		0		0		0		0
BnaA03g50410D		0		0		0		0		0		0
BnaA03g50420D		1		1		0		1		1		1
BnaA03g50430D		0		0		0		0		0		0
BnaA03g50440D		0		0		0		0		0		0
BnaA03g50450D		0		0		0		0		0		0
BnaA03g50460D		7		3		5		3		5		6
BnaA03g50470D		0		0		0		1		0		0
BnaA03g50480D		155		118		83		67		59		79
BnaA03g50490D		70		86		90		61		48		58
BnaA03g50500D		141		80		48		56		90		83
BnaA03g50510D		88		98		102		77		70		81
BnaA03g50520D		12		0		1		6		5		6
BnaA03g50530D		83		138		76		37		72		98
BnaA03g50540D		136		194		81		54		70		81
BnaA03g50550D		0		0		0		0		0		1
BnaC06g27470D		0		0		0		0		0		0
BnaC06g27460D		5		5		1		8		1		2
BnaC06g27450D		326		276		163		134		152		211
BnaC06g27440D		0		0		0		0		0		0
BnaC06g27430D		3		9		0		3		0		0
BnaC06g27420D		85		96		84		73		42		69
BnaC06g27410D		9		5		19		6		1		10
BnaC06g27400D		88		76		30		65		7		21
BnaC06g27390D		70		63		61		56		62		72
BnaC06g27380D		0		1		0		0		0		0
BnaC06g27370D		0		0		1		0		1		0
BnaC06g27360D		232		342		243		184		196		293
BnaC06g27350D		18		9		26		11		14		18
BnaC06g27340D		11		22		4		3		13		9
BnaC06g27330D		276		234		275		170		242		312
BnaC06g27320D		0		0		2		0		0		0
BnaC06g27310D		15		14		5		4		2		7
BnaC06g27300D		139		139		85		70		85		107
BnaC06g27290D		19		10		18		13		15		30
BnaC06g27280D		0		0		2		0		0		1
BnaC06g27270D		0		0		1		0		0		1
BnaC06g27260D		1		4		1		2		1		2
BnaC06g27250D		0		2		3		2		2		1
BnaC06g27240D		0		1		0		0		0		0
BnaC06g27230D		4		2		4		0		2		7
BnaC06g27220D		4		0		0		1		1		0
BnaC06g27210D		0		0		0		0		0		0
BnaC06g27200D		1		9		7		4		5		2
BnaC06g27190D		62		23		50		38		41		53
BnaC06g27180D		317		193		185		252		217		271
BnaC06g27170D		394		306		217		210		238		333
BnaC06g27160D		60		33		23		30		15		27
BnaC06g27150D		377		415		256		219		196		222
BnaC06g27140D		1		0		1		2		0		0
BnaC06g27130D		70		29		29		28		47		67
BnaC06g27120D		217		217		134		96		143		197
BnaC06g27110D		0		0		0		0		0		0
BnaC06g27100D		303		226		241		144		218		263
BnaC06g27090D		89		62		18		15		20		22
BnaC06g27080D		0		0		0		0		0		0
BnaC06g27070D		182		169		176		92		201		255
BnaC06g27060D		33		38		14		25		14		4
BnaC06g27050D		2205		1475		1391		1035		2291		2528
BnaC06g27040D		2		1		1		0		2		0
BnaC06g27030D		0		0		0		0		0		0
BnaC06g27020D		240		90		35		29		156		151
BnaC06g27010D		101		22		5		7		41		40
BnaC06g27000D		0		0		0		0		0		0
BnaC06g26990D		113		99		64		103		77		99
BnaC06g26980D		54		25		38		41		27		54
BnaC06g26970D		0		0		0		0		0		0
BnaC06g26960D		33		47		20		20		38		49
BnaC06g26950D		0		0		1		0		0		0
BnaC06g26940D		250		216		159		153		155		218
BnaC06g26930D		5286		8858		9940		9482		6412		8325
BnaC06g26920D		180		227		198		172		202		288
BnaCnng56640D		0		0		0		0		0		0
BnaCnng56650D		0		0		0		0		0		0
BnaCnng56660D		0		0		0		0		0		0
BnaCnng56670D		83		65		59		38		46		43
BnaCnng56680D		79		65		41		48		40		65
BnaA01g37110D		0		2		0		1		0		2
BnaCnng56690D		10		22		3		4		5		14
BnaCnng56700D		3		17		8		9		4		7
BnaCnng56710D		2		1		4		2		1		2
BnaAnng25370D		0		0		1		0		0		1
BnaAnng25380D		0		0		0		0		0		0
BnaAnng25390D		249		491		231		161		417		472
BnaAnng25400D		73		45		27		28		43		82
BnaAnng25410D		7		20		3		3		2		1
BnaAnng25420D		39		102		58		50		18		16
BnaC01g44740D		33		7		21		14		12		15
BnaA09g52690D		13		9		6		6		2		3
BnaCnng56720D		13		11		24		21		2		8
BnaC06g43380D		0		0		2		1		1		3
BnaC06g43390D		39		49		18		15		18		40
BnaAnng25430D		0		0		0		1		0		0
BnaAnng25440D		0		0		0		0		0		0
BnaCnng56730D		0		0		0		0		0		0
BnaCnng56740D		0		0		0		0		0		0
BnaCnng56750D		0		0		0		0		0		0
BnaAnng25450D		0		0		0		0		0		0
BnaAnng25460D		46		37		38		33		23		34
BnaA05g36590D		1		7		2		0		3		3
BnaC07g50470D		91		70		28		39		45		54
BnaC07g50480D		136		200		89		69		74		87
BnaCnng56760D		0		0		0		0		0		0
BnaCnng56770D		0		0		0		0		0		0
BnaCnng56780D		0		0		0		0		0		0
BnaA04g28950D		3		0		0		0		1		1
BnaCnng56790D		0		0		0		0		0		0
BnaAnng25470D		0		0		0		0		0		0
BnaCnng56800D		394		275		204		131		132		200
BnaCnng56810D		51		51		39		33		51		55
BnaCnng56820D		26		21		22		16		21		29
BnaAnng25480D		82		159		115		96		90		132
BnaAnng25490D		101		64		61		58		81		112
BnaAnng25500D		75		54		30		36		33		54
BnaUnng02610D		0		1		0		0		0		0
BnaC01g42400D		1		0		0		0		0		0
BnaAnng25510D		0		2		0		0		0		0
BnaCnng56830D		0		0		0		0		0		0
BnaCnng56840D		38		0		31		23		24		32
BnaCnng56850D		33		35		66		31		17		23
BnaUnng02620D		0		0		0		0		0		0
BnaUnng02630D		0		0		0		0		0		0
BnaUnng02640D		0		0		0		0		0		0
BnaCnng56860D		13		24		15		13		3		10
BnaCnng56870D		0		0		0		0		0		0
BnaCnng56880D		14		29		19		16		6		11
BnaCnng56890D		134		156		29		57		56		56
BnaCnng56900D		0		0		0		0		0		0
BnaCnng56910D		1		0		0		0		0		0
BnaCnng56920D		0		0		0		0		0		0
BnaCnng56930D		0		0		0		0		0		0
BnaAnng25520D		0		0		0		0		0		0
BnaAnng25530D		1		6		5		4		0		0
BnaA01g37010D		20		170		27		18		2		21
BnaA01g37020D		23		72		56		45		33		87
BnaCnng56940D		35		19		17		9		30		17
BnaCnng56950D		0		0		0		0		0		0
BnaAnng25540D		0		0		1		0		0		1
BnaCnng56960D		20		12		28		16		28		37
BnaAnng25550D		12		1		2		6		10		7
BnaC05g52230D		197		179		231		140		154		284
BnaA01g34550D		78		209		79		80		5		88
BnaAnng25560D		311		582		421		267		122		207
BnaC08g49200D		231		127		201		145		220		258
BnaC08g49210D		0		0		0		0		1		0
BnaC08g49220D		1		1		0		0		2		0
BnaCnng56970D		2		1		4		0		0		1
BnaA03g58740D		0		3		0		0		0		0
BnaA03g58750D		29		66		20		9		36		54
BnaCnng56980D		26		46		19		15		31		37
BnaCnng56990D		2		1		0		0		2		0
BnaCnng57000D		25		8		11		56		49		63
BnaAnng25570D		0		5		0		0		0		0
BnaAnng25580D		2		12		1		1		0		3
BnaAnng25590D		31		48		36		38		30		43
BnaAnng25600D		12		42		5		5		2		2
BnaCnng57010D		96		89		55		49		56		79
BnaCnng57020D		0		0		0		0		0		0
BnaCnng57030D		4		3		7		4		3		8
BnaCnng57040D		13		7		2		2		5		3
BnaCnng57050D		0		0		0		0		0		0
BnaCnng57060D		0		0		0		0		0		0
BnaCnng57070D		237		23		51		153		119		272
BnaCnng57080D		0		0		0		0		0		0
BnaC05g10790D		0		1		0		0		0		0
BnaC05g10780D		0		0		0		0		0		0
BnaC05g10770D		83		42		15		15		42		58
BnaC05g10760D		1		5		0		4		0		0
BnaC05g10750D		2		1		2		5		0		0
BnaC05g10740D		160		122		89		53		63		90
BnaC05g10730D		2		0		0		0		0		0
BnaC05g10720D		2		0		0		0		2		1
BnaC05g10710D		45		1		0		0		17		21
BnaC05g10700D		17		11		8		4		23		30
BnaC05g10690D		1		28		21		22		0		0
BnaC05g10680D		90		5		2		2		43		42
BnaC05g10670D		0		0		0		0		0		1
BnaC05g10660D		3		0		2		1		0		0
BnaC05g10650D		2869		1376		179		278		2127		1609
BnaC05g10640D		39		46		32		17		25		24
BnaC05g10630D		4		7		6		6		3		11
BnaC05g10620D		256		317		108		92		79		115
BnaC05g10610D		4		2		0		0		0		1
BnaC05g10600D		0		1		2		0		0		1
BnaC05g10590D		62		56		65		40		31		50
BnaC05g10580D		104		185		192		95		90		165
BnaC05g10570D		0		0		0		0		0		0
BnaC05g10560D		0		2		0		0		0		0
BnaC05g10550D		72		101		158		107		125		146
BnaC05g10540D		80		60		38		36		19		39
BnaC05g10530D		53		40		26		19		33		46
BnaC05g10520D		239		281		53		54		91		117
BnaC05g10510D		115		100		61		53		97		110
BnaC05g10500D		63		71		52		45		32		39
BnaC05g10490D		0		2		0		1		0		1
BnaC05g10480D		27		22		34		9		20		20
BnaC05g10470D		112		80		36		42		51		63
BnaC05g10460D		494		267		469		1318		300		399
BnaC05g10450D		1		0		0		0		0		0
BnaC05g10440D		0		0		0		0		2		0
BnaC05g10430D		2		8		9		8		2		4
BnaC05g10420D		12		13		10		9		4		5
BnaC05g10410D		0		0		0		0		0		0
BnaC05g10400D		0		0		0		0		0		0
BnaC05g10390D		29		31		14		21		36		44
BnaC05g10380D		0		0		0		0		1		0
BnaC05g10370D		39		8		1		5		7		8
BnaC05g10360D		0		2		0		0		0		0
BnaC05g10350D		0		0		0		0		0		0
BnaC05g10340D		0		1		0		0		0		0
BnaC05g10330D		0		0		0		0		0		0
BnaC05g15400D		6		12		2		5		2		0
BnaC05g15390D		71		46		53		32		25		45
BnaC05g15380D		0		0		0		0		0		0
BnaC05g15370D		0		0		0		0		0		0
BnaC05g15360D		11		17		14		26		31		35
BnaC05g15350D		11		4		2		2		4		8
BnaC05g15340D		12		41		9		5		4		10
BnaC05g15330D		475		639		236		223		234		280
BnaC05g15320D		65		92		53		55		47		66
BnaC05g15310D		130		227		167		98		89		121
BnaC05g15300D		38		51		22		24		22		32
BnaC05g15290D		175		173		102		65		71		87
BnaC05g15280D		335		373		144		125		151		155
BnaC05g15270D		61		54		24		27		21		54
BnaC05g15260D		23		9		8		14		26		10
BnaC05g15250D		241		387		174		172		166		168
BnaC05g15240D		83		219		91		40		154		195
BnaC05g15230D		158		299		173		136		478		354
BnaC05g15220D		0		1		0		0		1		1
BnaC05g15210D		1		0		0		0		0		0
BnaC05g15200D		126		132		132		102		116		98
BnaC05g15190D		12		6		4		11		6		10
BnaC05g15180D		551		311		176		168		201		197
BnaC05g15170D		107		101		67		60		62		77
BnaC05g15160D		3		27		23		6		7		23
BnaC05g15150D		351		308		239		176		189		242
BnaC05g15140D		22		33		35		15		26		26
BnaC05g15130D		26		31		14		8		10		19
BnaC05g15120D		0		0		0		0		0		0
BnaC05g15110D		3		0		0		0		1		0
BnaC05g15100D		3		0		0		0		0		0
BnaC05g15090D		0		0		0		0		0		0
BnaC05g15080D		0		0		0		1		0		0
BnaC05g15070D		0		0		0		0		0		0
BnaC05g15060D		0		0		0		0		0		0
BnaC05g15050D		0		0		0		0		0		0
BnaC05g15040D		1		0		0		1		1		3
BnaC05g15030D		6		6		0		5		8		9
BnaC05g15020D		127		111		78		55		73		110
BnaC05g15010D		143		120		82		56		41		70
BnaC05g15000D		57		50		39		28		36		40
BnaAnng05190D		0		0		0		0		0		1
BnaAnng05200D		73		53		86		50		54		68
BnaAnng05210D		203		161		239		217		242		276
BnaAnng05220D		0		0		0		0		0		0
BnaAnng05230D		0		0		0		0		0		0
BnaAnng05240D		2		0		0		1		0		0
BnaAnng05250D		1		0		0		0		0		0
BnaAnng05260D		13		12		11		5		10		18
BnaAnng05270D		26		17		23		15		20		18
BnaAnng05280D		24		11		14		8		11		17
BnaAnng05290D		48		21		44		29		24		30
BnaAnng05300D		0		3		0		0		0		0
BnaAnng05310D		366		509		243		187		258		352
BnaAnng05320D		0		0		0		0		0		0
BnaAnng05330D		0		0		0		0		0		0
BnaAnng05340D		0		0		0		0		0		0
BnaAnng05350D		0		0		1		0		0		0
BnaAnng05360D		286		121		80		121		108		138
BnaAnng05370D		0		5		1		1		2		3
BnaAnng05380D		6		6		0		1		2		1
BnaAnng05390D		0		0		0		0		0		0
BnaAnng05400D		0		0		0		0		0		0
BnaAnng05410D		69		105		13		17		21		20
BnaAnng05420D		15		23		10		8		10		18
