ID		2		6		Ae_Gae_2		Ae_Gae_3		All1_Gae_2		All1_Gae_3
BnaA03g18870D		3		1		0		2		1		0
BnaA03g18860D		8		8		2		1		5		4
BnaA03g18850D		8		5		4		3		2		2
BnaA03g18840D		6		1		9		10		8		6
BnaA03g18830D		76		23		32		12		53		77
BnaA03g18820D		100		94		64		69		87		113
BnaA03g18810D		130		34		18		14		67		80
BnaA03g18800D		236		138		155		114		231		250
BnaA03g18790D		12		10		16		6		4		4
BnaA03g18780D		2		6		4		3		0		1
BnaA03g18770D		12		1		3		3		6		7
BnaA03g18760D		44		29		16		31		16		19
BnaA03g18750D		45		94		39		35		25		31
BnaA03g18740D		1		0		0		1		0		1
BnaA03g18730D		4		4		2		2		3		5
BnaA03g18720D		42		20		33		21		36		38
BnaA03g18710D		1448		3654		1206		1025		504		551
BnaA03g18700D		78		77		44		38		56		70
BnaA03g18690D		2		4		2		0		1		2
BnaA03g18680D		0		0		0		0		1		0
BnaA03g18670D		5		11		5		2		2		0
BnaA03g18660D		19		28		20		11		6		11
BnaA03g18650D		2		1		0		2		2		1
BnaA03g18640D		62		61		33		18		36		45
BnaA03g18630D		21		35		86		43		54		91
BnaA03g18620D		0		12		4		1		3		2
BnaA03g18610D		0		1		0		2		0		1
BnaA03g18600D		4		18		16		14		5		6
BnaA03g18590D		22		12		16		12		6		7
BnaA03g18580D		0		0		0		0		0		0
BnaA03g18570D		100		97		33		25		51		43
BnaA03g18560D		0		0		0		0		0		0
BnaA03g18550D		0		0		0		0		0		0
BnaA03g18540D		44		46		65		129		83		52
BnaA03g18530D		1		3		17		22		0		1
BnaA03g18520D		13		10		18		5		5		8
BnaA03g18510D		13		4		20		59		58		66
BnaA03g18500D		60		164		90		70		48		51
BnaA03g18490D		10		33		13		7		12		24
BnaA03g18480D		26		45		15		10		19		27
BnaA03g18470D		0		0		0		0		0		0
BnaA03g18460D		0		0		0		0		0		0
BnaA03g18450D		0		0		0		0		0		0
BnaA03g18440D		0		0		0		0		0		0
BnaA03g18430D		0		0		0		0		0		0
BnaA03g18420D		0		0		0		0		0		0
BnaA03g18410D		30		26		41		21		43		48
BnaA03g18400D		0		0		0		0		0		0
BnaA03g18390D		0		0		0		0		0		0
BnaA03g18380D		0		0		0		0		0		0
BnaA03g18370D		34		76		23		23		27		22
BnaA03g18360D		17		17		10		13		9		21
BnaA03g18350D		14		57		4		9		18		20
BnaA03g18340D		33		25		22		20		27		35
BnaA03g18330D		263		342		188		144		95		112
BnaA03g18320D		0		0		0		0		0		0
BnaA03g18310D		81		51		77		62		45		69
BnaA03g18300D		302		432		56		38		63		68
BnaA03g18290D		9		0		8		2		10		15
BnaA03g18280D		0		0		0		0		0		0
BnaA03g18270D		13		8		6		1		1		9
BnaA03g18260D		7		12		9		4		6		3
BnaA03g18250D		1		0		0		0		0		0
BnaA03g18240D		0		0		2		1		3		5
BnaA03g18230D		1		1		1		2		5		4
BnaA03g18220D		1		0		1		0		0		0
BnaA03g18210D		1		0		0		0		1		0
BnaA03g18200D		18		6		12		12		24		28
BnaA03g18190D		27		5		12		10		11		29
BnaA03g18180D		0		0		0		0		0		0
BnaA03g18170D		22		23		9		6		6		12
BnaA03g18160D		0		0		0		0		0		0
BnaA03g18150D		5		31		8		18		2		2
BnaA03g18140D		15		20		14		9		17		21
BnaA03g18130D		6		23		4		3		2		4
BnaA03g18120D		0		0		0		0		0		0
BnaA03g18110D		24		18		23		14		20		18
BnaA03g18100D		0		0		0		0		0		0
BnaA03g18090D		62		41		35		30		22		34
BnaA03g18080D		5		42		5		8		2		2
BnaA03g18070D		6		13		5		8		1		7
BnaA03g18060D		17		19		7		6		1		6
BnaA03g18050D		0		0		0		0		0		0
BnaA03g18040D		11		19		15		6		13		14
BnaA03g18030D		0		1		0		1		0		1
BnaA03g18020D		36		39		41		13		36		32
BnaA03g18010D		18		11		12		10		19		26
BnaA03g18000D		0		0		0		0		0		0
BnaA03g17990D		0		0		0		0		0		0
BnaA03g17980D		50		26		22		15		26		33
BnaA03g17970D		14		10		13		12		17		12
BnaA03g17960D		6		6		5		0		7		12
BnaA03g17950D		2		0		2		0		3		3
BnaA03g17940D		2		0		0		0		0		1
BnaA03g17930D		9		8		6		2		8		8
BnaA03g17920D		1		2		1		1		1		0
BnaA03g17910D		0		0		0		0		2		1
BnaA03g17900D		1		0		1		1		1		0
BnaA03g17890D		59		28		36		37		41		50
BnaA03g17880D		28		17		7		5		8		8
BnaA03g17870D		26		13		23		12		11		12
BnaA03g17860D		0		0		0		0		0		0
BnaA03g17850D		16		15		9		4		18		18
BnaA03g17840D		0		0		0		0		0		0
BnaA03g17830D		0		2		2		0		1		1
BnaA03g17820D		19		116		21		19		7		14
BnaA03g17810D		2		3		2		0		3		2
BnaA03g17800D		1		1		0		1		0		3
BnaA03g17790D		5		4		3		2		6		3
BnaA03g17780D		121		116		89		43		63		53
BnaA03g17770D		8		3		3		3		1		3
BnaA03g17760D		91		168		109		68		37		62
BnaA03g17750D		39		27		15		18		35		48
BnaA03g17740D		38		36		12		5		12		13
BnaA03g17730D		0		0		3		2		1		4
BnaA03g17720D		8		0		0		2		1		5
BnaA03g17710D		0		0		0		0		0		0
BnaA03g17700D		0		0		0		0		0		0
BnaA03g17690D		0		0		0		0		0		0
BnaA03g17680D		1		33		4		5		3		2
BnaA03g17670D		12		15		19		9		11		18
BnaA03g17660D		2		4		1		3		3		3
BnaA03g17650D		1		0		0		0		0		2
BnaA03g17640D		2		1		1		1		0		0
BnaA03g17630D		3		3		5		3		3		4
BnaA03g17620D		0		1		0		0		0		0
BnaA03g17610D		0		0		0		0		0		0
BnaA03g17600D		2		4		0		0		3		3
BnaA03g17590D		0		0		0		0		0		0
BnaA03g17580D		14		22		5		6		12		9
BnaA03g17570D		132		39		80		50		117		158
BnaA03g17560D		46		11		13		6		36		36
BnaA03g17550D		37		14		21		13		24		26
BnaA03g17540D		22		16		46		37		24		28
BnaA03g17530D		38		12		16		18		19		23
BnaA03g17520D		79		117		14		16		67		85
BnaA03g17510D		3		1		1		1		5		1
BnaA03g17500D		6		14		4		3		3		3
BnaA03g17490D		61		88		67		68		24		39
BnaA03g17480D		3		20		3		3		1		1
BnaA03g17470D		3		2		2		1		0		1
BnaA03g17460D		3		0		0		0		0		2
BnaA03g17450D		9		8		8		6		6		7
BnaA03g17440D		10		12		5		8		7		10
BnaA03g17430D		0		0		0		1		0		0
BnaA03g17420D		0		0		0		0		0		0
BnaA03g17410D		1		2		0		0		1		0
BnaA03g17400D		7		6		14		13		10		17
BnaA03g17390D		0		1		0		0		1		0
BnaA03g17380D		11		12		4		6		8		11
BnaA03g17370D		11		0		6		13		11		4
BnaA03g17360D		4		2		3		0		4		4
BnaA03g17350D		0		0		0		0		0		0
BnaA03g17340D		24		36		11		8		9		12
BnaA03g17330D		239		201		139		84		132		151
BnaA03g17320D		12		1		1		11		13		15
BnaA03g17310D		410		356		332		242		273		286
BnaA03g17300D		0		0		0		1		0		0
BnaA03g17290D		2		1		0		2		0		2
BnaA03g17280D		323		362		767		557		685		731
BnaA03g17270D		219		255		165		148		168		175
BnaA03g17260D		0		1		0		3		0		1
BnaA03g17250D		2		0		0		0		0		0
BnaA03g17240D		32		37		9		8		10		18
BnaA03g17230D		5		2		1		1		7		4
BnaA03g17220D		0		0		0		0		0		0
BnaA03g17210D		0		1		0		0		0		0
BnaA03g17200D		94		55		76		49		75		75
BnaC03g48300D		109		86		18		18		24		24
BnaC03g48290D		22		22		10		6		6		9
BnaC03g48280D		3		4		3		3		1		4
BnaC03g48270D		5		3		6		2		8		4
BnaC03g48260D		0		0		0		0		0		0
BnaC03g48250D		0		0		0		0		0		0
BnaC03g48240D		84		71		44		34		46		66
BnaC03g48230D		13		13		10		7		7		9
BnaC03g48220D		0		5		1		2		1		0
BnaC03g48210D		5		2		4		0		1		0
BnaC03g48200D		0		0		0		0		0		0
BnaC03g48190D		0		0		2		0		0		0
BnaC03g48180D		0		0		0		0		0		0
BnaC03g48170D		2		3		2		0		1		1
BnaC03g48160D		10		5		3		2		6		8
BnaC03g48150D		29		12		8		4		11		13
BnaC03g48140D		16		18		4		14		27		9
BnaC03g48130D		0		0		0		0		0		0
BnaC03g48120D		0		0		0		0		0		0
BnaC03g48110D		4		7		3		1		7		1
BnaC03g48100D		0		0		0		0		0		0
BnaC03g48090D		1		3		0		0		0		0
BnaC03g48080D		0		0		0		0		0		0
BnaC03g48070D		35		33		41		83		192		184
BnaC03g48060D		71		84		19		21		16		23
BnaC03g48050D		0		0		0		0		0		1
BnaC03g48040D		2		1		1		3		1		1
BnaC03g48030D		11		5		2		1		2		2
BnaC03g48020D		0		0		0		0		0		0
BnaC03g48010D		6		3		0		1		1		4
BnaC03g48000D		16		10		4		8		10		8
BnaC03g47990D		19		21		3		4		10		4
BnaC03g47980D		15		12		10		7		3		4
BnaC03g47970D		0		0		0		0		0		0
BnaC03g47960D		44		36		36		32		35		41
BnaC03g47950D		29		97		16		26		25		28
BnaC03g47940D		0		0		0		0		0		0
BnaC03g47930D		0		0		0		0		0		0
BnaC03g47920D		0		0		0		0		0		0
BnaC03g47910D		14		6		9		6		7		8
BnaC03g47900D		56		158		44		55		48		38
BnaC03g47890D		0		1		0		0		0		0
BnaC03g47880D		5		2		0		0		5		4
BnaC03g47870D		24		23		19		11		18		29
BnaC03g47860D		0		0		0		1		0		0
BnaC03g47850D		6		5		2		3		4		6
BnaC03g47840D		24		30		36		8		17		17
BnaC03g47830D		0		0		0		0		0		0
BnaC03g47820D		0		0		2		1		0		0
BnaC03g47810D		33		61		33		28		29		24
BnaC03g47800D		2		1		0		1		1		1
BnaC03g47790D		10		5		5		2		5		0
BnaC03g47780D		0		0		0		0		0		0
BnaC03g47770D		105		118		101		90		91		109
BnaC03g47760D		0		0		0		1		0		0
BnaC03g47750D		0		0		0		0		0		0
BnaC03g47740D		0		0		0		0		0		0
BnaC03g47730D		0		0		0		0		0		0
BnaC03g47720D		1		2		0		0		0		0
BnaC03g47710D		0		0		0		0		0		0
BnaC03g47700D		0		0		0		0		0		0
BnaC03g47690D		0		0		0		0		0		0
BnaC03g47680D		0		0		0		0		0		0
BnaC03g47670D		0		0		0		0		0		0
BnaC03g47660D		0		0		0		0		0		0
BnaC03g47650D		0		0		0		0		0		0
BnaC03g47640D		0		0		0		0		0		0
BnaC03g47630D		0		0		2		3		0		0
BnaC03g47620D		39		45		30		27		22		36
BnaC03g47610D		25		34		24		11		13		26
BnaC03g47600D		0		0		0		0		0		0
BnaC03g47590D		0		0		0		0		0		0
BnaC03g47580D		0		0		0		0		0		0
BnaC03g47570D		0		0		0		0		0		0
BnaC03g47560D		3		3		1		0		2		3
BnaC03g47550D		18		7		7		7		17		18
BnaC03g47540D		140		111		126		104		134		139
BnaC03g47530D		140		104		50		36		24		33
BnaC03g47520D		73		69		58		40		44		73
BnaC03g47510D		17		43		30		10		16		18
BnaC03g47500D		13		8		5		1		19		18
BnaC03g47490D		0		0		0		0		0		0
BnaC03g47480D		0		0		0		1		0		0
BnaC03g47470D		0		0		0		0		0		0
BnaC03g47460D		2		0		0		1		0		1
BnaC03g47450D		25		31		20		18		7		10
BnaC03g47440D		5		0		8		7		17		6
BnaC03g47430D		0		0		0		0		0		0
BnaC03g47420D		2		3		0		0		2		3
BnaC03g47410D		0		0		0		0		0		0
BnaC03g47400D		0		0		0		0		0		0
BnaC03g47390D		0		0		1		0		0		0
BnaC03g47380D		0		0		0		0		0		0
BnaC03g47370D		0		0		0		0		0		0
BnaC03g47360D		0		0		0		0		0		0
BnaC03g47350D		12		5		3		4		5		6
BnaC03g47340D		0		1		3		0		0		0
BnaC03g47330D		1		0		0		0		0		0
BnaC03g47320D		0		0		0		0		0		0
BnaC03g47310D		0		0		0		0		0		0
BnaC03g47300D		0		0		0		0		0		0
BnaC03g36300D		7		17		11		8		4		0
BnaC03g36290D		79		135		48		67		50		37
BnaC03g36280D		3		0		0		2		0		1
BnaC03g36270D		19		17		19		10		20		19
BnaC03g36260D		17		12		9		10		10		23
BnaC03g36250D		23		23		14		16		16		15
BnaC03g36240D		6		1		2		8		5		2
BnaC03g36230D		0		0		0		0		0		0
BnaC03g36220D		3		4		1		1		2		3
BnaC03g36210D		2		3		3		2		2		0
BnaC03g36200D		7		6		11		7		9		11
BnaC03g36190D		74		69		64		47		52		81
BnaC03g36180D		9		6		9		4		3		5
BnaC03g36170D		927		989		362		340		214		289
BnaC03g36160D		2		7		5		1		10		11
BnaC03g36150D		0		0		0		0		0		0
BnaC03g36140D		0		0		0		0		0		0
BnaC03g36130D		0		0		0		0		0		0
BnaC03g36120D		0		0		0		0		0		0
BnaC03g36110D		0		0		0		0		0		0
BnaC03g36100D		0		0		0		1		1		1
BnaC03g36090D		0		0		0		0		0		0
BnaC03g36080D		0		0		0		0		0		0
BnaC03g36070D		0		0		0		0		0		0
BnaC03g36060D		45		30		46		25		37		51
BnaC03g36050D		78		57		11		10		17		29
BnaC03g36040D		0		0		0		0		0		0
BnaC03g36030D		7		9		11		7		5		3
BnaC03g36020D		3		0		0		2		5		10
BnaC03g36010D		0		0		0		0		0		0
BnaC03g36000D		32		10		6		13		18		20
BnaC03g35990D		123		200		162		109		86		129
BnaC03g35980D		5		1		2		1		0		0
BnaC03g35970D		0		0		1		0		0		0
BnaC03g35960D		85		17		40		26		48		41
BnaC03g35950D		1		0		0		0		0		1
BnaC03g35940D		10		7		7		3		4		7
BnaC03g35930D		55		39		156		115		115		135
BnaC03g35920D		80		67		8		20		45		36
BnaC03g35910D		43		4		13		19		17		17
BnaC03g35900D		0		0		0		0		0		0
BnaC03g35890D		2		0		2		5		2		2
BnaC03g35880D		13		16		19		7		12		14
BnaC03g35870D		150		233		257		194		114		153
BnaC03g35860D		0		0		0		0		0		0
BnaC03g35850D		22		18		17		15		16		13
BnaC03g35840D		33		81		8		10		18		12
BnaC03g35830D		30		5		12		12		9		13
BnaC03g35820D		377		441		172		152		242		271
BnaC03g35810D		47		39		15		9		19		23
BnaC03g35800D		5		6		25		10		5		5
BnaC03g35790D		0		0		0		0		0		0
BnaC03g35780D		0		0		0		0		0		0
BnaC03g35770D		79		87		62		38		109		103
BnaC03g35760D		0		0		0		0		0		0
BnaC03g35750D		0		2		1		0		0		0
BnaC03g35740D		0		0		0		0		0		0
BnaC03g35730D		11		15		19		8		9		9
BnaC03g35720D		22		15		14		7		20		42
BnaC03g35710D		0		0		0		0		0		0
BnaC03g35700D		0		0		0		0		0		0
BnaC03g35690D		69		67		51		34		36		57
BnaC03g35680D		269		169		264		253		171		250
BnaC03g35670D		34		30		18		10		24		37
BnaC03g35660D		20		12		10		16		12		20
BnaC03g35650D		0		0		0		0		0		0
BnaC03g35640D		0		0		0		0		0		0
BnaC03g35630D		11		3		5		6		17		53
BnaC03g35620D		43		25		15		13		28		44
BnaC03g35610D		0		0		0		0		0		0
BnaC03g35600D		0		0		0		0		0		0
BnaC03g35590D		6		0		1		2		2		7
BnaC03g35580D		20		4		4		7		17		27
BnaC03g35570D		8		6		7		3		7		16
BnaC03g35560D		16		12		5		6		6		17
BnaC03g35550D		12		34		13		8		5		9
BnaC03g35540D		2		3		2		0		1		3
BnaC03g35530D		1		0		0		0		0		0
BnaC03g35520D		0		0		0		0		0		0
BnaC03g35510D		20		0		1		8		7		12
BnaC03g35500D		497		31		250		394		533		629
BnaC03g35490D		746		229		146		227		393		368
BnaC03g35480D		44		49		22		28		32		42
BnaC03g35470D		0		4		2		1		3		5
BnaC03g35460D		0		0		0		0		0		0
BnaC03g35450D		13		8		17		10		6		28
BnaC03g35440D		8		6		4		4		4		6
BnaC03g35430D		0		0		0		0		0		0
BnaC03g35420D		0		0		0		0		0		0
BnaC03g35410D		0		0		0		0		0		0
BnaC03g35400D		10		8		9		6		8		10
BnaC03g35390D		5		13		1		1		3		3
BnaC03g35380D		0		0		0		0		0		0
BnaC03g35370D		6		0		1		1		4		6
BnaC03g35360D		0		0		0		0		0		0
BnaC03g35350D		19		42		20		12		21		16
BnaC03g35340D		58		63		33		34		50		66
BnaC03g35330D		87		69		42		32		21		40
BnaC03g35320D		0		1		0		0		0		1
BnaC03g35310D		1		0		2		0		2		0
BnaC03g35300D		0		0		0		0		0		0
BnaC03g35290D		3		10		6		2		3		4
BnaC03g35280D		0		0		0		0		0		0
BnaC03g35270D		0		0		0		0		0		0
BnaC03g35260D		3		0		0		0		0		2
BnaC03g35250D		4		26		24		13		6		9
BnaC03g35240D		1		2		3		0		4		5
BnaC03g35230D		1		0		0		0		0		0
BnaC03g35220D		0		0		2		1		0		0
BnaC03g35210D		142		174		91		58		88		127
BnaC03g35200D		101		71		35		33		50		62
BnaC03g35190D		107		71		81		53		63		89
BnaC03g35180D		0		0		0		0		0		0
BnaC03g35170D		1		2		1		0		0		0
BnaC03g35160D		159		162		86		86		105		103
BnaC03g35150D		24		6		8		12		11		20
BnaC03g35140D		1		0		0		0		0		0
BnaC03g35130D		10		7		19		10		12		15
BnaC03g35120D		0		1		0		0		0		0
BnaC03g35110D		0		0		0		0		0		0
BnaC03g35100D		0		0		0		1		0		0
BnaC03g35090D		0		1		0		0		0		0
BnaC03g35080D		35		36		13		7		17		11
BnaC03g35070D		9		6		6		4		10		6
BnaC03g35060D		1		0		0		0		1		0
BnaC03g35050D		78		115		164		145		115		142
BnaC03g35040D		54		52		31		24		17		21
BnaC03g35030D		40		8		54		54		72		46
BnaC03g35020D		41		31		13		11		15		24
BnaC03g35010D		0		0		0		0		0		0
BnaC03g35000D		1		2		2		2		0		0
BnaC03g34990D		4		1		1		0		1		3
BnaC03g34980D		32		20		16		18		9		31
BnaC03g34970D		59		53		50		54		41		55
BnaC03g34960D		0		0		0		0		0		0
BnaC03g34950D		153		114		121		75		134		170
BnaC03g34940D		21		15		14		9		9		18
BnaC03g34930D		4		0		0		2		2		5
BnaC03g34920D		0		0		0		0		0		0
BnaC03g34910D		10		1		0		1		0		0
BnaC03g34900D		21		10		10		6		3		7
BnaC03g34890D		3		2		6		2		7		7
BnaC03g34880D		0		0		0		0		0		0
BnaC03g34870D		0		0		0		1		0		2
BnaC03g34860D		90		77		17		24		20		31
BnaC03g34850D		3		0		1		1		1		2
BnaC03g34840D		1		1		0		0		0		0
BnaC03g34830D		142		172		398		247		269		351
BnaC03g34820D		70		59		31		27		21		32
BnaC03g34810D		24		22		30		18		14		19
BnaC03g34800D		6		15		5		0		2		6
BnaC03g34790D		24		21		10		9		18		10
BnaC03g34780D		0		0		0		0		0		0
BnaC03g34770D		0		0		0		0		0		0
BnaC03g34760D		79		67		61		48		92		102
BnaC03g34750D		35		56		39		26		31		35
BnaC03g34740D		0		0		0		0		0		0
BnaC03g34730D		56		77		54		34		57		46
BnaC03g34720D		7		11		5		9		9		7
BnaC03g34710D		0		0		0		0		0		0
BnaC03g34700D		0		0		0		0		0		0
BnaC03g34690D		53		30		32		29		34		57
BnaC03g34680D		29		33		18		24		33		31
BnaC03g34670D		81		83		94		60		79		99
BnaC03g34660D		3		6		3		0		2		5
BnaC03g34650D		6		6		4		4		2		5
BnaC03g34640D		29		27		11		11		7		23
BnaC03g34630D		27		28		13		12		9		24
BnaC03g34620D		14		10		1		1		9		16
BnaC03g34610D		0		1		0		0		0		0
BnaC03g34600D		9		7		2		3		4		2
BnaC03g34590D		157		108		53		37		90		53
BnaC03g34580D		13		55		6		1		10		15
BnaC03g34570D		0		0		0		0		0		0
BnaC03g34560D		0		0		0		0		0		0
BnaA06g16580D		40		13		14		11		22		28
BnaA06g16570D		8		18		5		11		8		10
BnaA06g16560D		8		7		6		5		3		7
BnaA06g16550D		133		86		55		27		51		93
BnaA06g16540D		15		18		15		12		9		24
BnaA06g16530D		0		0		0		0		0		0
BnaA06g16520D		0		0		0		1		0		0
BnaA06g16510D		0		1		3		0		1		3
BnaA06g16500D		0		0		0		0		0		0
BnaA06g16490D		0		0		0		0		0		0
BnaA06g16480D		7		0		2		1		3		2
BnaA06g16470D		0		0		0		0		1		0
BnaA06g16460D		39		38		37		25		34		31
BnaA06g16450D		0		1		1		0		0		0
BnaA06g16440D		2		0		0		0		0		0
BnaA06g16430D		2		3		1		2		3		5
BnaA06g16420D		24		20		15		19		13		10
BnaA06g16410D		3		2		1		0		2		4
BnaA06g16400D		1		0		0		0		0		1
BnaA06g16390D		3		1		2		4		1		1
BnaA06g16380D		290		159		254		172		319		345
BnaA06g16370D		8		0		5		3		8		5
BnaA06g16360D		0		0		0		0		0		0
BnaA06g16350D		0		0		0		0		0		0
BnaA06g16340D		0		6		3		4		0		0
BnaA06g16330D		3		67		4		1		5		4
BnaA06g16320D		0		0		0		0		0		0
BnaA06g16310D		0		0		0		1		0		0
BnaA06g16300D		1		0		2		1		1		1
BnaA06g16290D		29		6		6		3		13		9
BnaA06g16280D		0		0		0		0		0		0
BnaA06g16270D		38		16		28		18		41		52
BnaA06g16260D		0		0		0		0		0		0
BnaA06g16250D		120		79		92		79		202		278
BnaA06g16240D		43		17		9		13		15		27
BnaA06g16230D		7		0		3		4		6		4
BnaA06g16220D		1		8		0		1		0		2
BnaA06g16210D		97		25		20		10		100		105
BnaA06g16200D		1		2		2		0		3		3
BnaA06g16190D		0		0		0		0		0		0
BnaA06g16180D		51		55		72		39		55		75
BnaA06g16170D		29		40		38		26		19		37
BnaA06g16160D		24		34		18		12		14		14
BnaA06g16150D		3		3		3		2		3		8
BnaA06g16140D		96		66		87		81		78		105
BnaA06g16130D		16		1		4		6		6		16
BnaA06g16120D		11		15		17		6		10		10
BnaA06g16110D		2		0		0		0		0		1
BnaA06g16100D		3		5		7		1		3		5
BnaA06g16090D		123		97		75		58		102		114
BnaA06g16080D		4		22		19		12		7		15
BnaA06g16070D		9		6		9		9		7		17
BnaA06g16060D		3		8		1		4		3		6
BnaA06g16050D		8		21		16		11		8		8
BnaA06g16040D		0		0		0		0		0		0
BnaA06g16030D		1		0		0		0		0		0
BnaA06g16020D		1		1		5		0		0		1
BnaA06g16010D		1		0		1		0		4		5
BnaA06g16000D		0		0		0		0		0		0
BnaA06g15990D		0		0		0		0		0		0
BnaA06g15980D		0		0		0		0		0		0
BnaA06g15970D		0		0		0		0		1		0
BnaA06g15960D		0		0		0		0		0		0
BnaA06g15950D		12		5		11		3		10		2
BnaA06g15940D		55		28		11		12		9		7
BnaA06g15930D		36		40		23		19		31		45
BnaA06g15920D		0		0		0		0		0		0
BnaA06g15910D		0		0		0		0		0		0
BnaA06g15900D		0		0		0		0		0		0
BnaA06g15890D		0		0		0		0		0		0
BnaA06g15880D		6		5		3		4		7		10
BnaA06g15870D		47		21		12		13		9		11
BnaA06g15860D		0		0		0		0		0		0
BnaA06g15850D		0		0		0		0		0		0
BnaA06g15840D		0		0		0		0		0		0
BnaA06g15830D		0		0		0		0		1		2
BnaA06g15820D		3376		1419		1236		1139		1700		1200
BnaA06g15810D		30		35		57		47		32		62
BnaA06g15800D		34		48		69		350		79		111
BnaA06g15790D		0		0		0		0		0		0
BnaA06g15780D		41		37		36		159		42		36
BnaA06g15770D		0		0		0		1		0		0
BnaA06g15760D		0		0		0		0		0		0
BnaA06g15750D		72		63		45		18		21		47
BnaA06g15740D		258		284		293		218		315		354
BnaA06g15730D		0		0		0		0		0		0
BnaA06g15720D		0		0		0		0		0		0
BnaA06g15710D		7		1		3		0		1		1
BnaA06g15700D		25		49		94		61		32		43
BnaA06g15690D		21		36		65		42		18		34
BnaA06g15680D		1		3		2		1		1		2
BnaA06g15670D		3		2		0		0		0		0
BnaA06g15660D		2		1		1		1		0		3
BnaA06g15650D		19		18		24		29		4		12
BnaA06g15640D		3		33		9		8		3		6
BnaA06g15630D		0		0		0		0		0		0
BnaA06g15620D		10		10		16		6		12		12
BnaA06g15610D		50		34		36		31		33		51
BnaA06g15600D		7		5		9		5		3		2
BnaA06g15590D		63		21		27		19		20		35
BnaA06g15580D		2		19		3		3		0		0
BnaA06g15570D		0		0		0		0		0		0
BnaA06g15560D		14		11		7		5		9		7
BnaA06g15550D		16		21		17		6		14		20
BnaA06g15540D		9		21		6		10		8		12
BnaA06g15530D		10		23		9		0		7		12
BnaA06g15520D		7		0		5		0		7		2
BnaA06g15510D		101		118		57		44		39		85
BnaA06g15500D		76		2		39		29		44		35
BnaA06g15490D		49		104		54		37		36		27
BnaA06g15480D		0		0		0		0		0		0
BnaA06g15470D		29		6		13		5		23		34
BnaA06g15460D		1		2		0		0		1		1
BnaA06g15450D		10		12		11		8		9		11
BnaA06g15440D		1		0		2		2		2		7
BnaA06g15430D		63		64		34		30		23		42
BnaA06g15420D		2		2		0		0		1		0
BnaA06g15410D		6		8		13		6		7		5
BnaA06g15400D		4		2		0		2		2		2
BnaA06g15390D		2		0		1		0		0		0
BnaA06g15380D		48		32		18		14		23		22
BnaA06g15370D		20		25		25		25		7		8
BnaA06g15360D		85		92		50		49		40		55
BnaA06g15350D		27		35		11		12		12		13
BnaA06g15340D		96		66		29		21		33		53
BnaA06g15330D		97		89		67		48		38		62
BnaA06g15320D		36		40		25		20		25		28
BnaA06g15310D		1		0		0		0		0		0
BnaA06g15300D		154		103		52		38		58		94
BnaA06g15290D		16		22		42		19		6		20
BnaA06g15280D		1		1		0		0		0		0
BnaA06g15270D		157		72		240		269		261		235
BnaA05g14190D		1		7		2		2		1		1
BnaA05g14180D		0		8		1		1		1		4
BnaA05g14170D		9		8		2		2		4		0
BnaA05g14160D		18		26		22		11		23		15
BnaA05g14150D		0		0		0		0		0		0
BnaA05g14140D		0		1		0		0		0		0
BnaA05g14130D		48		24		32		27		48		48
BnaA05g14120D		39		24		32		28		44		49
BnaA05g14110D		16		24		13		11		14		10
BnaA05g14100D		4		1		3		3		9		10
BnaA05g14090D		0		0		0		0		0		0
BnaA05g14080D		0		0		0		0		1		0
BnaA05g14070D		0		0		0		0		0		0
BnaA05g14060D		2		0		0		0		0		1
BnaA05g14050D		14		22		5		5		4		7
BnaA05g14040D		0		0		0		0		0		0
BnaA05g14030D		119		93		87		58		67		81
BnaA05g14020D		11		17		6		3		16		10
BnaA05g14010D		0		0		2		0		1		3
BnaA05g14000D		1		2		1		1		1		3
BnaA05g13990D		75		46		40		26		60		74
BnaA05g13980D		20		7		2		8		6		12
BnaA05g13970D		0		0		0		0		0		0
BnaA05g13960D		0		1		1		1		0		0
BnaA05g13950D		7		11		6		1		13		6
BnaA05g13940D		5		9		6		9		2		0
BnaA05g13930D		17		34		12		9		6		5
BnaA05g13920D		7		4		3		2		4		3
BnaA05g13910D		3		0		3		3		2		3
BnaA05g13900D		163		33		37		26		60		61
BnaA05g13890D		0		0		0		0		0		0
BnaA05g13880D		0		1		0		0		0		0
BnaA05g13870D		11		7		2		3		9		11
BnaA05g13860D		14		15		14		2		4		7
BnaA05g13850D		41		1		0		1		24		13
BnaA05g13840D		0		0		0		0		0		0
BnaA05g13830D		61		5		23		17		26		33
BnaA05g13820D		0		0		0		0		1		0
BnaA05g13810D		59		33		22		11		18		21
BnaA05g13800D		1		1		4		1		2		1
BnaA05g13790D		98		65		71		52		48		72
BnaA05g13780D		0		0		0		0		0		0
BnaA05g13770D		75		44		45		39		82		77
BnaA05g13760D		15		26		15		20		23		18
BnaA05g13750D		166		147		164		134		198		236
BnaA05g13740D		164		135		285		173		229		300
BnaA05g13730D		10		13		5		2		3		2
BnaA05g13720D		0		0		1		0		0		1
BnaA05g13710D		0		0		0		0		0		0
BnaA05g13700D		58		32		32		60		16		28
BnaA05g13690D		0		0		0		0		0		0
BnaA05g13680D		17		14		3		5		6		3
BnaA05g13670D		0		0		0		0		0		0
BnaA05g13660D		0		0		0		0		0		0
BnaA05g13650D		0		0		0		0		0		0
BnaA05g13640D		75		99		75		95		26		37
BnaA05g13630D		0		0		0		1		0		2
