BnaA04g13820D		94		77
BnaA04g13830D		8		38
BnaA04g13840D		136		173
BnaA04g13850D		98		89
BnaA04g13860D		88		106
BnaA04g13870D		5		0
BnaA04g13880D		240		272
BnaA04g13890D		702		1181
BnaA04g13900D		3		2
BnaA04g13910D		15		0
BnaA04g13920D		4		5
BnaA04g13930D		35		17
BnaA04g13940D		14		1
BnaA04g13950D		933		39
BnaA04g13960D		1		0
BnaA04g13970D		0		0
BnaA04g13980D		115		80
BnaA04g13990D		502		410
BnaA04g14000D		43		201
BnaA04g14010D		35		33
BnaA04g14020D		117		87
BnaA04g14030D		165		178
BnaA04g14040D		3		1
BnaA04g14050D		1		9
BnaA04g14060D		54		208
BnaA04g14070D		0		0
BnaA04g14080D		119		175
BnaA04g14090D		29		18
BnaA04g14100D		532		470
BnaA04g14110D		0		0
BnaA04g14120D		107		107
BnaA04g14130D		1402		1216
BnaA04g14140D		0		0
BnaA04g14150D		7		6
BnaA04g14160D		1		0
BnaA04g14170D		72		50
BnaCnng57090D		0		0
BnaAnng25610D		6		11
BnaAnng25620D		117		47
BnaAnng25630D		1		7
BnaAnng25640D		4		11
BnaAnng25650D		17		7
BnaC06g40830D		12		10
BnaAnng25660D		596		972
BnaAnng25670D		18		17
BnaAnng25680D		6		6
BnaAnng25690D		1072		1539
BnaAnng25700D		0		0
BnaAnng25710D		0		0
BnaA07g38520D		10		7
BnaC03g72640D		0		0
BnaC03g72650D		28		48
BnaA05g34200D		2		3
BnaA05g34210D		4		2
BnaAnng25720D		2		0
BnaAnng25730D		0		0
BnaCnng57100D		183		212
BnaAnng25740D		0		0
BnaAnng25750D		2		1
BnaCnng57110D		19		9
BnaUnng02650D		8		9
BnaUnng02660D		0		0
BnaAnng25760D		159		44
BnaAnng25770D		0		0
BnaA04g28980D		0		0
BnaC06g43990D		3		1
BnaCnng57120D		528		1015
BnaCnng57130D		2094		3026
BnaC04g53590D		164		191
BnaC04g53600D		83		65
BnaCnng57140D		1127		478
BnaCnng57150D		8		12
BnaAnng25780D		412		399
BnaC02g44480D		12		19
BnaC02g44490D		0		0
BnaCnng57160D		0		0
BnaCnng57170D		11		22
BnaA09g53520D		12		8
BnaA09g53530D		29		191
BnaCnng57180D		1		4
BnaCnng57190D		32		35
BnaCnng57200D		1		2
BnaCnng57210D		49		28
BnaC06g43590D		0		0
BnaCnng57220D		0		0
BnaAnng25790D		0		0
BnaCnng57230D		61		43
BnaCnng57240D		13		15
BnaCnng57250D		97		0
BnaAnng25800D		1		1
BnaAnng25810D		31		33
BnaCnng57260D		35		58
BnaCnng57270D		0		1
BnaAnng25820D		171		171
BnaAnng25830D		12		13
BnaCnng57280D		0		0
BnaA08g30100D		28		23
BnaAnng25840D		0		2
BnaAnng25850D		1		116
BnaC05g51010D		5		10
BnaA02g35870D		0		0
BnaCnng57290D		3		0
BnaAnng25860D		0		0
BnaAnng25870D		31		116
BnaAnng25880D		0		1
BnaAnng25890D		5		4
BnaAnng25900D		61		67
BnaAnng25910D		2		2
BnaAnng25920D		4		2
BnaAnng25930D		0		0
BnaAnng25940D		0		0
BnaA01g34970D		8		268
BnaA04g07340D		0		0
BnaA04g07330D		48		0
BnaA04g07320D		0		0
BnaA04g07310D		0		0
BnaA04g07300D		569		412
BnaA04g07290D		48		35
BnaA04g07280D		14		20
BnaA04g07270D		203		226
BnaA04g07260D		165		175
BnaA04g07250D		234		490
BnaA04g07240D		0		0
BnaA04g07230D		107		67
BnaA04g07220D		63		22
BnaA04g07210D		84		8
BnaA04g07200D		0		0
BnaA04g07190D		193		217
BnaA04g07180D		0		0
BnaA04g07170D		3		1
BnaA04g07160D		4		0
BnaA04g07150D		0		0
BnaA04g07140D		178		166
BnaA04g11310D		9		60
BnaA04g11300D		0		0
BnaA04g11290D		149		0
BnaA04g11280D		464		281
BnaA04g11270D		0		0
BnaA04g11260D		0		0
BnaA04g11250D		123		159
BnaA04g11240D		28		41
BnaA04g11230D		0		1
BnaA04g11220D		13		7
BnaA04g11210D		0		0
BnaA04g11200D		169		88
BnaA04g11190D		175		180
BnaA04g11180D		155		180
BnaA04g11170D		161		244
BnaA04g11160D		0		0
BnaA04g11150D		58		75
BnaA04g11140D		84		64
BnaA04g11130D		0		0
BnaA04g11120D		0		0
BnaA04g11110D		70		97
BnaA04g11100D		116		195
BnaA04g11090D		152		196
BnaA04g11080D		141		155
BnaA04g11070D		76		0
BnaA04g11060D		13		4
BnaA04g11050D		2		0
BnaA04g11040D		41		45
BnaA04g11030D		37		36
BnaA04g11020D		130		144
BnaA04g11010D		222		297
BnaA04g11000D		256		233
BnaA04g10990D		0		0
BnaA04g10980D		7		0
BnaA04g10970D		0		0
BnaA04g10960D		129		2
BnaA04g10950D		0		0
BnaA04g10940D		0		0
BnaA09g10120D		0		0
BnaA09g10130D		172		120
BnaA09g10140D		0		0
BnaA09g10150D		44		40
BnaA09g10160D		557		598
BnaA09g10170D		0		0
BnaA09g10180D		33		14
BnaA09g10190D		65		13
BnaA09g10200D		46		25
BnaA09g10210D		268		519
BnaA09g10220D		14		1
BnaA09g10230D		105		35
BnaA09g10240D		53		8
BnaA09g10250D		0		0
BnaA09g10260D		186		113
BnaA09g10270D		17		14
BnaA09g10280D		28		4
BnaA09g10290D		45		23
BnaA09g10300D		11		0
BnaA09g10310D		0		2
BnaA09g10320D		24		38
BnaA09g10330D		47		77
BnaA09g10340D		60		6
BnaA09g10350D		30		2
BnaA09g10360D		0		0
BnaA09g10370D		0		6
BnaA09g10380D		8		4
BnaA09g10390D		40		29
BnaA09g10400D		50		39
BnaA09g10410D		2		0
BnaA09g10420D		0		1
BnaA09g10430D		0		0
BnaA09g10440D		0		0
BnaA09g10450D		0		0
BnaA09g10460D		56		15
BnaA09g10470D		8		0
BnaA09g10480D		136		0
BnaA09g10490D		25		20
BnaA09g10500D		14		12
BnaA09g10510D		3		3
BnaA09g10520D		1		0
BnaA09g10530D		0		0
BnaA09g10540D		0		0
BnaA09g10550D		10		3
BnaA09g10560D		8		0
BnaA09g10570D		0		0
BnaA09g10580D		33		49
BnaA09g10590D		1		0
BnaA09g10600D		19		33
BnaA09g10610D		0		1
BnaA09g10620D		0		5
BnaA09g10630D		824		197
BnaA09g10640D		0		0
BnaA09g10650D		0		0
BnaA09g10660D		101		33
BnaA09g10670D		4		4
BnaA09g10680D		49		108
BnaA09g10690D		0		1
BnaA09g10700D		0		0
BnaA09g10710D		49		39
BnaC02g42980D		1		0
BnaC02g42970D		2		0
BnaC02g42960D		2		0
BnaC02g42950D		0		0
BnaC02g42940D		58		1
BnaC02g42930D		0		0
BnaC02g42920D		0		0
BnaC02g42910D		237		22
BnaC02g42900D		480		86
BnaC02g42890D		348		3
BnaC02g42880D		1514		6
BnaC02g42870D		35		0
BnaC02g42860D		22		1
BnaC02g42850D		0		0
BnaC02g42840D		0		0
BnaC02g42830D		6		12
BnaC02g42820D		106		41
BnaC02g42810D		42		6
BnaC02g42800D		0		0
BnaC02g42790D		2		0
BnaC02g42780D		4		8
BnaC02g42770D		2		0
BnaC02g42760D		0		0
BnaC02g42750D		7		12
BnaC02g42740D		312		789
BnaC02g42730D		17		79
BnaC02g42720D		34		10
BnaC02g42710D		12		8
BnaC02g42700D		0		0
BnaC02g42690D		220		1
BnaC02g42680D		24		1
BnaC02g42670D		0		0
BnaC02g42660D		21		2
BnaC02g42650D		53		2
BnaC02g42640D		0		0
BnaC02g42630D		0		0
BnaC02g42620D		0		0
BnaC02g42610D		82		10
BnaC02g42600D		0		0
BnaC02g42590D		1		0
BnaC02g42580D		621		3
BnaC02g42570D		54		111
BnaC02g42560D		1857		191
BnaC02g42550D		0		0
BnaC02g42540D		61		0
BnaC02g42530D		151		157
BnaC03g67510D		0		2
BnaC03g67500D		0		7
BnaC03g67490D		0		6
BnaC03g67480D		33		80
BnaC03g67470D		11		11
BnaC03g67460D		0		0
BnaC03g67450D		0		0
BnaC03g67440D		0		4
BnaC03g67430D		1		120
BnaC03g67420D		0		0
BnaC03g67410D		166		132
BnaC03g67400D		3		11
BnaC03g67390D		0		0
BnaC03g67380D		54		9
BnaC03g67370D		77		44
BnaC03g67360D		0		0
BnaC03g67350D		36		68
BnaC03g67340D		9		0
BnaC03g67330D		0		0
BnaC03g67320D		0		0
BnaC03g67310D		0		0
BnaC03g67300D		80		90
BnaC03g67290D		80		117
BnaC03g67280D		162		125
BnaC03g67270D		83		95
BnaC03g67260D		1		2
BnaA09g14740D		0		0
BnaA09g14750D		1		7
BnaA09g14760D		0		0
BnaA09g14770D		0		0
BnaA09g14780D		0		0
BnaA09g14790D		0		0
BnaA09g14800D		151		108
BnaA09g14810D		0		2
BnaA09g14820D		143		136
BnaA09g14830D		0		6
BnaA09g14840D		0		0
BnaA09g14850D		0		0
BnaA09g14860D		0		0
BnaA09g14870D		0		2
BnaA09g14880D		0		0
BnaA09g14890D		1		0
BnaA09g14900D		4		72
BnaA09g14910D		294		196
BnaA09g14920D		46		16
BnaA09g14930D		264		1
BnaA09g14940D		1021		946
BnaA09g14950D		85		65
BnaA09g14960D		131		121
BnaA09g14970D		113		87
BnaA09g14980D		189		152
BnaA09g14990D		73		79
BnaA09g15000D		3		0
BnaA09g15010D		0		0
BnaA09g15020D		1		0
BnaA09g15030D		535		336
BnaA09g15040D		54		30
BnaA09g15050D		0		0
BnaA09g15060D		0		2
BnaA09g15070D		1		1
BnaA09g15080D		376		163
BnaA09g15090D		710		607
BnaA09g15100D		0		0
BnaA09g15110D		0		0
BnaA09g15120D		0		0
BnaA09g15130D		0		0
BnaA09g15140D		0		0
BnaA09g15150D		0		0
BnaA09g15160D		22		10
BnaA09g15170D		142		141
BnaA09g15180D		155		150
BnaA09g15190D		193		130
BnaA09g15200D		31		10
BnaA09g15210D		44		72
BnaC06g40180D		1		1
BnaC06g40190D		19		9
BnaC06g40200D		455		446
BnaC06g40210D		66		54
BnaC06g40220D		2		36
BnaC06g40230D		0		2
BnaC06g40240D		19		210
BnaC06g40250D		0		5
BnaC06g40260D		33		36
BnaC06g40270D		0		21
BnaC06g40280D		191		103
BnaC06g40290D		3		27
BnaC06g40300D		0		0
BnaC06g40310D		0		1
BnaC06g40320D		0		0
BnaC06g40330D		2		41
BnaC06g40340D		187		8
BnaC06g40350D		0		0
BnaC06g40360D		0		0
BnaC06g40370D		1		23
BnaC06g40380D		0		8
BnaC06g40390D		56		189
BnaC06g40400D		4		6
BnaC06g40410D		92		202
BnaC06g40420D		7		108
BnaC06g40430D		15		177
BnaC06g40440D		1		26
BnaC06g40450D		7		32
BnaC06g40460D		0		1
BnaC06g40470D		4		12
BnaC06g40480D		0		1
BnaC06g40490D		7		8
BnaC06g40500D		3		27
BnaC06g40510D		47		106
BnaC06g40520D		0		0
BnaC06g40530D		69		452
BnaC06g40540D		0		0
BnaC06g40550D		14		9
BnaC06g40560D		1		17
BnaC06g40570D		0		20
BnaC06g40580D		0		11
BnaC06g40590D		9		97
BnaC06g40600D		7		9
BnaC06g40610D		1		103
BnaC06g40620D		0		37
BnaC06g40630D		2		125
BnaC06g40640D		1		0
BnaC06g40650D		16		46
BnaC06g40660D		9		212
BnaC06g40670D		0		0
BnaC06g40680D		0		0
BnaC06g40690D		0		0
BnaC06g40700D		7		294
BnaC06g40710D		0		0
BnaC06g40720D		0		16
BnaC05g13200D		0		0
BnaC05g13190D		0		0
BnaC05g13180D		0		0
BnaC05g13170D		0		0
BnaC05g13160D		51		50
BnaC05g13150D		75		49
BnaC05g13140D		11		5
BnaC05g13130D		0		1
BnaC05g13120D		179		157
BnaC05g13110D		0		0
BnaC05g13100D		0		0
BnaC05g13090D		0		0
BnaC05g13080D		0		0
BnaC05g13070D		39		25
BnaC05g13060D		0		3
BnaC05g13050D		0		0
BnaC05g13040D		6		37
BnaC05g13030D		0		0
BnaC05g13020D		0		0
BnaC05g13010D		2		1
BnaC05g13000D		0		0
BnaC05g12990D		1		0
BnaC05g12980D		0		6
BnaC05g12970D		8		13
BnaC05g12960D		6		2
BnaC05g12950D		0		0
BnaC05g12940D		0		0
BnaC05g12930D		0		8
BnaC05g12920D		6		5
BnaC05g12910D		42		66
BnaC05g12900D		18		25
BnaC05g12890D		96		88
BnaC05g12880D		69		64
BnaC05g12870D		125		176
BnaC05g12860D		41		26
BnaC05g12850D		30		36
BnaC05g12840D		19		24
BnaC05g12830D		0		0
BnaC05g12820D		792		1252
BnaC05g12810D		7		8
BnaC05g12800D		80		38
BnaC05g12790D		38		42
BnaC05g12780D		274		362
BnaC05g12770D		83		80
BnaC05g12760D		291		421
BnaC05g12750D		158		179
BnaC05g12740D		23		48
BnaC05g12730D		17		8
BnaC05g12720D		362		277
BnaC05g12710D		2		4
BnaC05g12700D		415		296
BnaC05g12690D		175		229
BnaC05g12680D		56		46
BnaC05g12670D		24		3
BnaC05g12660D		131		73
BnaC05g12650D		50		72
BnaC05g12640D		0		0
BnaC05g12630D		4		0
BnaC05g12620D		0		0
BnaC05g12610D		0		0
BnaC05g12600D		221		98
BnaC05g12590D		237		82
BnaC02g00730D		41		8
BnaC02g00720D		3		1
BnaC02g00710D		0		0
BnaC02g00700D		194		2
BnaC02g00690D		428		191
BnaC02g00680D		0		0
BnaC02g00670D		0		0
BnaC02g00660D		1091		787
BnaC02g00650D		2108		405
BnaC02g00640D		31		17
BnaC02g00630D		0		0
BnaC02g00620D		1		0
BnaC02g00610D		0		0
BnaC02g00600D		6		11
BnaC02g00590D		0		0
BnaC02g00580D		0		0
BnaC02g00570D		20		0
BnaC02g00560D		6		2
BnaC02g00550D		0		0
BnaC02g00540D		223		68
BnaC02g00530D		46		0
BnaC02g00520D		0		0
BnaC02g00510D		2		0
BnaC02g00500D		3		0
BnaC02g00490D		7		0
BnaC02g00480D		146		13
BnaC02g00470D		234		5
BnaC02g00460D		31		10
BnaC02g00450D		16		0
BnaC02g00440D		3		3
BnaC02g00430D		18		1
BnaC02g00420D		1		1
BnaC02g00410D		952		423
BnaC02g00400D		11		3
BnaC02g00390D		324		141
BnaC02g00380D		754		197
BnaC02g00370D		248		4
BnaC02g00360D		0		0
BnaC02g00350D		0		0
BnaC02g00340D		58		29
BnaC02g00330D		0		0
BnaC02g00320D		256		40
BnaC02g00310D		80		16
BnaC02g00300D		0		0
BnaC02g00290D		0		0
BnaC02g00280D		15		0
BnaC02g00270D		4		0
BnaC02g00260D		1		0
BnaC02g00250D		149		7
BnaC02g00240D		5		0
BnaC02g00230D		84		6
BnaC02g00220D		95		17
BnaC02g00210D		5		0
BnaC02g00200D		162		5
BnaC02g00190D		63		77
BnaC02g00180D		14		0
BnaC02g00170D		35		33
BnaC02g00160D		5		1
BnaC02g00150D		317		26
BnaC02g00140D		79		10
BnaC02g00130D		107		255
BnaC02g00120D		138		3
BnaC02g00110D		251		27
BnaC02g00100D		358		11
BnaC02g00090D		36		3
BnaC02g00080D		2		0
BnaC02g00070D		72		50
BnaC02g00060D		223		27
BnaC02g00050D		11		0
BnaC02g00040D		121		9
BnaC02g00030D		12		2
BnaC02g00020D		1		2
BnaC02g00010D		68		9
BnaC06g05590D		9		13
BnaC06g05580D		301		336
BnaC06g05570D		46		52
BnaC06g05560D		6		12
BnaC06g05550D		0		1
BnaC06g05540D		3		3
BnaC06g05530D		6		0
BnaC06g05520D		17		46
BnaC06g05510D		233		2
BnaC06g05500D		0		0
BnaC06g05490D		0		1
BnaC06g05480D		2		2
BnaC06g05470D		18		21
BnaC06g05460D		47		28
BnaC06g05450D		51		52
BnaC06g05440D		32		72
BnaC06g05430D		9		7
BnaC06g05420D		248		345
BnaC06g05410D		104		79
BnaC06g05400D		52		130
BnaC06g05390D		5		8
BnaC06g05380D		4		0
BnaC06g05370D		4		11
BnaC06g05360D		23		33
BnaC06g05350D		1254		418
BnaC06g05340D		80		14
BnaC06g05330D		1		13
BnaC06g05320D		0		0
BnaC06g05310D		12		0
BnaC06g05300D		0		0
BnaC06g05290D		362		360
BnaC06g05280D		671		605
BnaCnng57300D		1		2
BnaCnng57310D		31		39
BnaCnng57320D		52		36
BnaA09g53570D		0		0
BnaC01g41000D		115		141
BnaCnng57330D		0		0
BnaCnng57340D		0		0
BnaCnng57350D		3		10
BnaCnng57360D		0		3
BnaAnng25950D		74		0
BnaAnng25960D		129		12
BnaAnng25970D		0		0
BnaC07g49150D		0		0
BnaA10g29610D		42		39
BnaA10g29620D		8		19
BnaCnng57370D		16		12
BnaCnng57380D		3		1
BnaAnng25980D		358		265
BnaC06g43560D		262		585
BnaA09g53450D		55		32
BnaA09g53460D		100		28
BnaCnng57390D		57		40
BnaAnng25990D		1		0
BnaC04g55680D		0		0
BnaC05g50490D		0		3
BnaC05g50500D		23		19
BnaC05g50510D		0		0
BnaCnng57400D		260		231
BnaA01g34690D		31		115
BnaA01g34700D		1		0
BnaA01g34710D		98		196
BnaA09g52910D		273		294
BnaA09g52920D		27		53
BnaAnng26000D		36		27
BnaAnng26010D		0		0
BnaAnng26020D		1		0
BnaAnng26030D		33		9
BnaAnng26040D		124		49
BnaAnng26050D		3		0
BnaAnng26060D		30		42
BnaAnng26070D		0		0
BnaAnng26080D		29		19
BnaCnng57410D		16		21
BnaCnng57420D		5		14
BnaCnng57430D		0		0
BnaC05g51410D		0		0
BnaC05g51420D		0		0
BnaC05g51430D		0		0
BnaC05g51440D		0		2
BnaCnng57440D		0		0
BnaCnng57450D		1		0
BnaCnng57460D		18		15
BnaCnng57470D		0		0
BnaAnng26090D		140		853
BnaAnng26100D		0		0
BnaCnng57480D		341		351
BnaCnng57490D		198		332
BnaUnng02670D		0		0
BnaUnng02680D		9		16
BnaUnng02690D		0		0
BnaUnng02700D		0		0
BnaCnng57500D		0		0
BnaUnng02710D		4		1
BnaCnng57510D		68		69
BnaCnng57520D		15		9
BnaAnng26110D		7		1
BnaCnng57530D		0		0
BnaAnng26120D		0		0
BnaAnng26130D		0		0
BnaCnng57540D		792		702
BnaCnng57550D		2		0
BnaCnng57560D		0		0
BnaAnng26140D		1		1
BnaAnng26150D		10		11
BnaA04g28990D		0		1
BnaA04g29000D		57		93
BnaCnng57570D		488		276
BnaCnng57580D		180		126
BnaA10g29680D		1		4
BnaA10g29690D		0		0
BnaAnng26160D		24		36
BnaAnng26170D		43		75
BnaAnng26180D		54		5
BnaCnng57590D		303		464
BnaAnng26190D		28		43
BnaCnng57600D		1		4
BnaCnng57610D		115		76
BnaCnng57620D		0		0
BnaCnng57630D		0		0
BnaCnng57640D		4596		2811
BnaAnng26200D		56		267
BnaCnng57650D		0		0
BnaCnng57660D		3		1
BnaCnng57670D		18		2
BnaCnng57680D		0		0
BnaCnng57690D		0		0
BnaC01g42190D		0		0
BnaC01g42200D		7		1
BnaA02g35920D		0		0
BnaA02g35930D		11		4
BnaC04g13900D		0		177
BnaC04g13910D		0		8
BnaC04g13920D		6		314
BnaC04g13930D		5		6
BnaC04g13940D		0		4
BnaC04g13950D		103		208
BnaC04g13960D		0		0
BnaC04g13970D		1		0
BnaC04g13980D		0		0
BnaC04g13990D		0		0
BnaC04g14000D		0		0
BnaC04g14010D		3		1
BnaC04g14020D		0		0
BnaC04g14030D		0		2
BnaC04g14040D		0		10
BnaC04g14050D		0		0
BnaC04g14060D		0		0
BnaC04g14070D		389		0
BnaC04g14080D		11		11
BnaC04g14090D		2		3
BnaC04g14100D		80		69
BnaC04g14110D		233		103
BnaC04g14120D		3		0
BnaC04g14130D		0		0
BnaC04g14140D		0		8
BnaC04g14150D		20		6
BnaC04g14160D		13		85
BnaC04g14170D		0		0
BnaC04g14180D		0		0
BnaC04g14190D		0		0
BnaC04g14200D		0		0
BnaC04g14210D		1		0
BnaC04g14220D		0		0
BnaC04g14230D		2		0
BnaC04g14240D		0		0
BnaA09g34790D		4		5
BnaA09g34800D		56		68
BnaA09g34810D		8		1
BnaA09g34820D		1		8
BnaA09g34830D		148		96
BnaA09g34840D		88		47
BnaA09g34850D		0		0
BnaA09g34860D		0		0
BnaA09g34870D		3		7
BnaA09g34880D		10		14
BnaA09g34890D		77		116
BnaA09g34900D		304		210
BnaA09g34910D		121		208
BnaA09g34920D		115		70
BnaA09g34930D		485		88
BnaA09g34940D		1		12
BnaA09g34950D		28		42
BnaA09g34960D		398		109
BnaA09g34970D		34		12
BnaA09g34980D		386		151
BnaA09g34990D		22		18
BnaA09g35000D		171		142
BnaA09g35010D		84		23
BnaA09g35020D		0		1
BnaA09g35030D		34		33
BnaA09g35040D		3		0
BnaA09g35050D		77		153
BnaA09g35060D		66		23
BnaA09g35070D		0		0
BnaA09g35080D		0		0
BnaA09g35090D		0		0
BnaA09g35100D		0		0
BnaA09g35110D		1		0
BnaA09g35120D		0		0
BnaA09g35130D		2		2
BnaA09g35140D		225		0
BnaA09g35150D		0		1
BnaA09g35160D		72		35
BnaA09g35170D		0		0
BnaA09g35180D		915		425
BnaA09g35190D		47		34
BnaA09g35200D		0		0
BnaA09g35210D		272		90
BnaA09g35220D		49		60
BnaA09g35230D		978		427
BnaA09g35240D		77		58
BnaA09g35250D		39		22
BnaA09g35260D		71		82
BnaA09g35270D		0		1
BnaA09g35280D		62		76
BnaA07g09530D		11		4
BnaA07g09520D		0		0
BnaA07g09510D		0		0
BnaA07g09500D		72		52
BnaA07g09490D		110		2
BnaA07g09480D		47		43
BnaA07g09470D		0		0
BnaA07g09460D		3		1
BnaA07g09450D		2		0
BnaA07g09440D		44		1
BnaA07g09430D		144		177
BnaA07g09420D		308		579
BnaA07g09410D		29		35
BnaA07g09400D		37		23
BnaA07g09390D		0		0
BnaA07g09380D		12		18
BnaA07g09370D		102		54
BnaA07g09360D		0		0
BnaA07g09350D		22		38
BnaA07g09340D		45		19
BnaA07g09330D		26		92
BnaA07g09320D		168		163
BnaA07g09310D		60		32
BnaA07g09300D		0		0
BnaA07g09290D		0		0
BnaA07g09280D		0		5
BnaA07g09270D		74		698
BnaA07g09260D		0		0
BnaA07g09250D		0		0
BnaA07g09240D		4		0
BnaA07g09230D		1		0
BnaA07g09220D		0		0
BnaA07g09210D		68		2
BnaA07g09200D		7		2
BnaA07g09190D		0		0
BnaA07g09180D		1		0
BnaA07g09170D		0		0
BnaA07g09160D		0		0
BnaA07g09150D		2		0
BnaA07g09140D		3		8
BnaA07g09130D		86		120
BnaA07g09120D		38		81
BnaA07g09110D		9		0
BnaA07g09100D		5		0
BnaA07g09090D		0		0
BnaA07g09080D		865		162
BnaA07g09070D		0		0
BnaA07g09060D		88		155
BnaA07g09050D		250		282
BnaA10g27720D		138		0
BnaA10g27710D		1		0
BnaA10g27700D		148		0
BnaA10g27690D		0		0
BnaA10g27680D		0		0
BnaA10g27670D		469		4
BnaA10g27660D		145		11
BnaA10g27650D		3		1
BnaA10g27640D		138		1
BnaA10g27630D		0		0
BnaA10g27620D		0		0
BnaA10g27610D		22		63
BnaA10g27600D		68		24
BnaA10g27590D		75		2
BnaA10g27580D		35		2
BnaA10g27570D		13		0
BnaA10g27560D		14		0
BnaA10g27550D		1		0
BnaA10g27540D		13		0
BnaA10g27530D		563		0
BnaA10g27520D		202		0
BnaA10g27510D		35		1
BnaA10g27500D		219		7
BnaA10g27490D		0		0
BnaA10g27480D		13		0
BnaA10g27470D		14		0
BnaA10g27460D		10		0
BnaA10g27450D		0		0
BnaA10g27440D		106		0
BnaA10g27430D		175		5
BnaA10g27420D		434		0
BnaA10g27410D		86		2
BnaA10g27400D		29		6
BnaA10g27390D		122		2
BnaA10g27380D		42		0
BnaA10g27370D		0		0
BnaA10g27360D		14		0
BnaA10g27350D		82		0
BnaA10g27340D		12		0
BnaA10g27330D		180		3
BnaA10g27320D		36		0
BnaA10g27310D		0		0
BnaA10g27300D		0		0
BnaA10g27290D		78		0
BnaA10g27280D		25		0
BnaA10g27270D		103		3
BnaA10g27260D		783		20
BnaA10g27250D		155		0
BnaA10g27240D		44		0
BnaA10g27230D		2199		8
BnaA10g27220D		38		0
BnaA10g27210D		16		0
BnaA10g27200D		612		14
BnaA10g27190D		37		2
BnaA10g27180D		173		2
BnaA10g27170D		349		355
BnaA10g27160D		132		0
BnaA10g27150D		0		0
BnaA10g27140D		1		7
BnaA10g27130D		0		1
BnaA10g27120D		7		1
BnaA10g27110D		101		7
BnaA10g27100D		7		0
BnaA10g27090D		74		1
BnaA10g27080D		172		169
BnaA10g27070D		591		354
BnaA10g27060D		768		513
BnaA10g27050D		693		285
BnaA10g27040D		137		87
BnaA10g27030D		0		1
BnaA02g26800D		0		0
BnaA02g26810D		39		61
BnaA02g26820D		0		0
BnaA02g26830D		0		0
BnaA02g26840D		0		0
BnaA02g26850D		243		147
BnaA02g26860D		9		0
BnaA02g26870D		0		1
BnaA02g26880D		1		2
BnaA02g26890D		262		211
BnaA02g26900D		117		129
BnaA02g26910D		216		207
BnaA02g26920D		0		0
BnaA02g26930D		13		16
BnaA02g26940D		138		315
BnaA02g26950D		319		519
BnaA02g26960D		0		0
BnaA02g26970D		342		497
BnaA02g26980D		35		127
BnaA02g26990D		154		138
BnaA02g27000D		4		5
BnaA02g27010D		125		179
BnaA02g27020D		23		10
BnaA02g27030D		192		157
BnaA02g27040D		39		25
BnaA02g27050D		0		0
BnaA02g27060D		0		4
BnaA02g27070D		2645		3066
BnaA02g27080D		0		0
BnaA02g27090D		0		0
BnaA02g27100D		0		0
BnaA02g27110D		0		0
BnaA02g27120D		2		0
BnaA02g27130D		26		23
BnaA02g27140D		1587		370
BnaA02g27150D		8		4
BnaA02g27160D		171		178
BnaA02g27170D		886		783
BnaA02g27180D		79		111
BnaA02g27190D		13		5
BnaA02g27200D		20		25
BnaA02g27210D		2		4
BnaA02g27220D		8		2
BnaA02g27230D		147		119
BnaA02g27240D		0		1
BnaA04g21060D		0		0
BnaA04g21050D		7		6
BnaA04g21040D		0		0
BnaA04g21030D		0		0
BnaA04g21020D		0		0
BnaA04g21010D		0		1
BnaA04g21000D		0		0
BnaA04g20990D		0		0
BnaA04g20980D		322		338
BnaA04g20970D		271		832
BnaA04g20960D		0		0
BnaA04g20950D		1		0
BnaA04g20940D		148		157
BnaA04g20930D		0		1
BnaA04g20920D		0		0
BnaA04g20910D		6		14
BnaA04g20900D		3		6
BnaA04g20890D		0		2
BnaA04g20880D		197		254
BnaA04g20870D		4		9
BnaA04g20860D		18		51
BnaA04g20850D		28		25
BnaA04g20840D		0		1
BnaA04g20830D		0		0
BnaA04g20820D		41		49
BnaA04g20810D		103		107
BnaA04g20800D		49		61
BnaA04g20790D		56		38
BnaA04g20780D		95		61
BnaA04g20770D		11		31
BnaA04g20760D		46		83
BnaA04g20750D		0		0
BnaA04g20740D		0		0
BnaA04g20730D		61		71
BnaA04g20720D		0		4
BnaA04g20710D		726		1018
BnaA04g20700D		403		406
BnaA04g20690D		5		2
BnaA04g20680D		33		70
BnaA04g20670D		0		0
BnaA04g20660D		37		11
BnaA04g20650D		260		284
BnaA04g20640D		0		0
BnaA04g20630D		0		0
BnaA04g20620D		0		0
BnaA04g20610D		89		73
BnaA04g20600D		0		0
BnaA04g20590D		0		0
BnaA04g20580D		37		35
BnaA04g20570D		0		0
BnaA04g20560D		1		0
BnaA04g20550D		0		0
BnaA04g20540D		0		0
BnaA04g20530D		63		34
BnaA04g20520D		4		2
BnaC07g00060D		0		0
BnaC07g00050D		0		0
BnaC07g00040D		39		32
BnaC07g00030D		79		74
BnaC07g00020D		0		0
BnaC07g00010D		0		0
BnaC09g14300D		4		0
BnaC09g14310D		2		0
BnaC09g14320D		95		110
BnaC09g14330D		0		0
BnaC09g14340D		90		40
BnaC09g14350D		0		0
BnaC09g14360D		0		0
BnaC09g14370D		3		1
BnaC09g14380D		0		0
BnaC09g14390D		241		261
BnaC09g14400D		0		0
BnaC09g14410D		3		2
BnaC09g14420D		0		0
BnaC09g14430D		0		0
BnaC09g14440D		0		0
