ID		2		6		Ae_Gae_2		Ae_Gae_3		All1_Gae_2		All1_Gae_3
BnaC08g45570D		2		0		0		0		1		2
BnaC08g45580D		197		0		0		0		49		86
BnaC08g45590D		88		1		1		0		40		43
BnaC08g45600D		0		0		0		0		0		0
BnaC08g45610D		122		0		0		0		89		113
BnaC08g45620D		4		0		0		0		2		4
BnaC08g45630D		0		0		0		0		0		0
BnaC08g45640D		0		0		0		0		0		1
BnaC08g45650D		3		1		0		0		0		0
BnaC08g45660D		64		56		37		57		49		41
BnaC08g45670D		0		0		0		0		0		1
BnaC08g45680D		22		0		0		0		7		5
BnaC08g45690D		4		0		0		0		0		3
BnaC08g45700D		0		0		0		0		1		0
BnaC08g45710D		28		3		0		1		13		11
BnaC08g45720D		0		0		0		3		0		1
BnaC08g45730D		28		3		0		0		16		26
BnaC08g45740D		2		1		0		0		2		4
BnaC08g45750D		0		0		0		0		0		1
BnaC08g45760D		0		0		0		0		0		0
BnaC08g45770D		103		31		16		8		81		117
BnaC08g45780D		53		3		1		1		50		61
BnaC08g45790D		338		419		43		44		181		207
BnaC08g45800D		163		18		10		5		66		73
BnaC08g45810D		4		4		5		9		2		3
BnaC08g45820D		474		251		41		72		443		395
BnaC08g45830D		0		0		0		0		0		0
BnaC08g45840D		0		0		0		0		0		0
BnaC08g45850D		65		0		0		0		31		25
BnaC08g45860D		0		0		0		0		0		0
BnaC08g45870D		7		0		2		0		2		4
BnaC08g45880D		28		1		0		1		26		22
BnaC08g45890D		115		15		23		32		113		90
BnaC08g45900D		0		0		0		0		1		1
BnaC08g45910D		5		3		0		2		3		5
BnaC08g45920D		12		0		0		0		3		4
BnaC08g45930D		0		0		0		0		0		0
BnaC08g45940D		1		0		0		0		0		0
BnaC08g45950D		1		0		1		0		1		0
BnaC08g45960D		0		0		0		1		1		2
BnaC08g45970D		49		21		9		8		29		56
BnaC08g45980D		355		0		0		8		220		257
BnaC08g45990D		1024		615		574		460		762		989
BnaC08g46000D		52		28		16		15		27		30
BnaC08g46010D		148		184		110		97		81		102
BnaC08g46020D		0		0		0		0		0		0
BnaC08g46030D		0		0		0		0		0		1
BnaC08g46040D		224		172		68		51		108		130
BnaC08g46050D		18		0		0		1		11		4
BnaC08g46060D		0		1		0		0		0		0
BnaC08g46070D		6		0		0		0		2		8
BnaC08g46080D		74		45		81		50		55		100
BnaC08g46090D		6		2		2		2		3		0
BnaC08g46100D		11		9		2		1		12		22
BnaC08g46110D		413		255		255		225		233		280
BnaC08g46120D		3165		132		121		95		648		835
BnaC08g46130D		77		66		56		36		56		95
BnaC08g46140D		0		0		0		0		0		0
BnaC01g37550D		0		0		0		0		0		0
BnaC01g37540D		41		12		33		29		25		50
BnaC01g37530D		0		4		0		0		0		0
BnaC01g37520D		9		6		12		6		6		8
BnaC01g37510D		0		0		0		0		0		0
BnaC01g37500D		1		0		0		0		0		0
BnaC01g37490D		5		7		5		4		5		13
BnaC01g37480D		3		3		0		0		0		0
BnaC01g37470D		11		20		1		2		4		1
BnaC01g37460D		62		61		31		33		48		65
BnaC01g37450D		0		0		1		0		0		1
BnaC01g37440D		0		0		0		0		0		0
BnaC01g37430D		11		14		17		4		10		9
BnaC01g37420D		0		0		0		0		0		0
BnaC01g37410D		0		0		1		0		0		0
BnaC01g37400D		0		0		0		0		0		0
BnaC01g37390D		33		4		3		4		15		14
BnaC01g37380D		0		0		0		0		0		0
BnaC01g37370D		12		6		10		2		7		10
BnaC01g37360D		33		9		18		15		10		13
BnaC01g37350D		0		0		0		1		1		1
BnaC01g37340D		117		100		32		26		36		55
BnaA05g33640D		8		15		0		5		18		6
BnaA05g33650D		1		0		0		0		0		0
BnaA05g33660D		10		6		4		3		2		3
BnaA05g33670D		2		2		1		0		0		0
BnaA05g33680D		337		352		63		96		139		124
BnaA05g33690D		0		1		2		1		0		1
BnaA05g33700D		4		2		3		1		1		5
BnaA05g33710D		6		5		7		7		4		1
BnaA05g33720D		19		8		22		24		14		10
BnaA05g33730D		10		15		10		8		11		4
BnaA05g33740D		21		59		22		15		26		30
BnaA05g33750D		75		19		0		6		32		29
BnaA05g33760D		12		1		4		9		3		11
BnaA05g33770D		164		237		65		21		98		204
BnaA05g33780D		12		8		5		1		25		26
BnaA05g33790D		4		0		0		0		1		4
BnaA05g33800D		0		0		0		0		0		0
BnaA05g33810D		588		563		271		300		187		222
BnaA05g33820D		38		16		36		24		93		95
BnaA05g33830D		525		364		500		276		450		687
BnaA05g33840D		29		40		5		1		21		15
BnaA05g33850D		231		71		35		18		76		98
BnaA05g33860D		56		21		34		19		27		30
BnaA05g33870D		184		71		152		80		251		363
BnaA05g33880D		12		8		5		2		5		4
BnaA05g33890D		207		207		158		160		282		327
BnaA05g33900D		51		15		21		9		29		37
BnaA05g33910D		137		67		92		50		113		155
BnaA05g33920D		34		12		6		6		15		28
BnaA05g33930D		0		0		0		0		0		0
BnaA05g33940D		44		39		7		4		7		11
BnaA05g33950D		344		185		289		188		376		455
BnaA05g33960D		5		4		6		5		0		5
BnaA05g33970D		0		0		0		0		0		0
BnaA05g33980D		9		0		4		1		7		3
BnaA05g33990D		118		40		21		18		37		42
BnaA05g34000D		4		3		0		0		4		0
BnaA05g34010D		7		0		0		0		1		0
BnaA05g34020D		0		0		0		0		0		0
BnaA05g34030D		401		278		121		117		180		225
BnaA05g34040D		172		151		65		50		97		108
BnaA05g34050D		405		245		316		210		363		440
BnaA05g34060D		28		18		18		7		24		32
BnaA05g34070D		63		3		29		37		74		87
BnaA05g34080D		428		231		94		93		184		212
BnaA05g34090D		343		94		50		43		138		160
BnaA05g34100D		130		48		76		45		102		111
BnaA05g34110D		521		304		38		58		380		294
BnaA05g34120D		13		22		4		6		25		20
BnaA05g34130D		180		41		25		17		47		84
BnaA05g34140D		250		446		583		408		264		428
BnaA05g34150D		574		349		368		290		542		705
BnaA05g34160D		2		1		0		0		0		0
BnaA05g34170D		0		0		0		0		0		0
BnaA05g34180D		206		85		84		82		122		162
BnaA02g20160D		0		0		0		0		0		0
BnaA02g20150D		0		0		0		0		1		0
BnaA02g20140D		133		135		69		76		73		105
BnaA02g20130D		6		2		0		1		2		5
BnaA02g20120D		306		233		189		117		150		290
BnaA02g20110D		0		0		0		0		0		0
BnaA02g20100D		1		3		1		0		2		0
BnaA02g20090D		440		91		143		169		265		251
BnaA02g20080D		2		0		0		0		6		2
BnaA02g20070D		1		0		0		0		0		0
BnaA02g20060D		6		1		0		2		3		0
BnaA02g20050D		0		0		0		0		0		0
BnaA02g20040D		43		53		35		25		26		60
BnaA02g20030D		20		41		27		16		13		23
BnaA02g20020D		113		26		157		35		101		152
BnaA02g20010D		0		0		2		0		0		0
BnaA02g20000D		19		8		49		13		7		11
BnaA02g19990D		0		0		0		0		0		0
BnaA02g19980D		2		5		1		3		4		2
BnaA02g19970D		34		77		22		10		26		16
BnaA02g19960D		0		1		0		0		0		0
BnaA02g19950D		49		80		12		12		11		13
BnaA02g19940D		8		6		6		10		7		11
BnaA02g19930D		4		0		0		0		1		4
BnaA02g19920D		0		0		0		0		0		0
BnaA02g19910D		0		0		0		0		0		0
BnaA02g19900D		0		1		1		0		0		1
BnaA02g19890D		0		0		0		0		0		0
BnaA02g19880D		53		75		68		43		56		78
BnaA02g19870D		0		0		0		0		0		0
BnaA02g19860D		5		6		0		1		2		0
BnaA02g19850D		104		75		23		14		44		19
BnaA02g19840D		49		65		61		31		46		50
BnaA02g19830D		0		0		0		0		0		0
BnaA02g19820D		0		0		0		0		0		0
BnaA02g19810D		1		1		2		0		2		0
BnaA02g19800D		87		53		36		32		31		57
BnaA02g19790D		439		709		230		225		199		202
BnaA02g19780D		6		2		3		3		3		6
BnaA02g19770D		22		37		19		21		8		8
BnaA02g19760D		18		10		7		5		12		8
BnaA02g19750D		42		25		22		11		11		47
BnaA02g19740D		25		27		26		21		15		20
BnaA02g19730D		6		36		16		6		7		12
BnaA02g19720D		50		6		21		37		28		43
BnaA02g19710D		0		0		0		0		0		0
BnaA02g19700D		28		5		3		2		13		10
BnaA02g19690D		23		24		2		4		9		8
BnaA02g19680D		0		0		0		0		0		0
BnaA02g19670D		32		33		1		0		9		5
BnaA02g19660D		0		0		0		0		0		0
BnaA02g19650D		37		6		21		6		14		21
BnaA02g19640D		121		88		187		119		131		143
BnaA02g19630D		100		59		51		36		58		56
BnaA02g19620D		5		6		0		0		0		2
BnaA02g19610D		1		0		0		0		0		0
BnaA02g19600D		3		5		3		2		2		3
BnaA02g19590D		0		1		0		0		0		0
BnaA02g19580D		5		2		1		0		8		7
BnaA02g19570D		0		0		0		0		0		0
BnaA02g19560D		0		0		0		0		0		0
BnaA02g19550D		19		24		27		28		18		31
BnaA02g19540D		8		2		2		3		1		6
BnaCnng08320D		0		0		1		1		1		0
BnaCnng08330D		40		46		33		31		26		37
BnaCnng08340D		0		0		0		1		0		0
BnaCnng08350D		18		11		5		3		10		11
BnaCnng08360D		24		15		15		3		9		11
BnaCnng08370D		0		0		0		0		0		0
BnaCnng08380D		1		0		0		0		0		0
BnaCnng08390D		0		0		0		0		0		0
BnaCnng08400D		0		0		0		0		0		0
BnaCnng08410D		0		0		0		0		0		0
BnaCnng08420D		78		87		58		30		32		40
BnaCnng08430D		56		87		84		71		61		97
BnaCnng08440D		0		0		0		0		0		0
BnaCnng08450D		0		0		0		0		0		0
BnaCnng08460D		0		0		0		0		0		0
BnaCnng08470D		12		11		9		8		3		4
BnaCnng08480D		1		0		0		0		0		0
BnaCnng08490D		13		8		6		8		2		7
BnaCnng08500D		20		29		14		22		15		22
BnaCnng08510D		0		1		0		0		0		0
BnaCnng08520D		0		0		0		0		0		0
BnaCnng55310D		32		21		33		10		29		26
BnaCnng55320D		0		0		0		0		2		0
BnaCnng55330D		46		0		39		33		23		18
BnaCnng55340D		0		0		0		0		0		0
BnaA02g36260D		0		0		0		0		0		0
BnaAnng24370D		0		0		0		0		0		0
BnaAnng24380D		0		0		0		0		0		0
BnaAnng24390D		0		0		0		0		0		0
BnaUnng02220D		0		0		0		0		0		0
BnaCnng55350D		2		0		1		0		0		4
BnaCnng55360D		0		0		0		0		1		0
BnaCnng55370D		0		0		0		0		0		0
BnaCnng55380D		1		0		0		0		0		0
BnaAnng24400D		0		0		0		0		0		0
BnaAnng24410D		0		0		0		0		0		0
BnaAnng24420D		55		61		41		27		42		38
BnaC01g43500D		0		0		0		0		0		0
BnaAnng24430D		20		51		17		35		5		19
BnaAnng24440D		0		0		0		0		0		0
BnaAnng24450D		374		409		102		71		151		214
BnaAnng24460D		462		478		49		34		24		44
BnaAnng24470D		117		363		112		145		67		103
BnaAnng24480D		5		4		15		5		14		22
BnaAnng24490D		562		512		1811		1151		1272		1612
BnaAnng24500D		47		52		40		20		30		31
BnaAnng24510D		0		1		1		0		0		0
BnaAnng24520D		0		2		2		0		0		0
BnaAnng24530D		0		21		10		5		0		0
BnaAnng24540D		1038		592		229		222		236		458
BnaAnng24550D		3		0		1		0		0		1
BnaAnng24560D		15		0		0		0		0		1
BnaUnng02230D		0		0		0		0		0		0
BnaUnng02240D		0		0		0		0		0		0
BnaA08g31290D		33		34		22		11		12		26
BnaAnng24570D		7		6		3		2		7		4
BnaC01g44930D		1		1		2		0		0		0
BnaC01g44940D		34		43		14		16		34		42
BnaC01g44950D		172		151		79		64		62		135
BnaC08g48470D		9		7		5		5		4		7
BnaAnng24580D		1		0		0		0		0		0
BnaUnng02250D		0		0		0		0		0		0
BnaAnng24590D		18		4		4		2		2		8
BnaUnng02260D		45		50		62		55		57		58
BnaAnng24600D		0		0		0		0		0		0
BnaAnng24610D		10		9		6		10		3		5
BnaAnng24620D		3		4		1		0		2		2
BnaCnng55390D		479		156		208		369		1026		907
BnaCnng55400D		40		13		10		21		8		35
BnaCnng55410D		0		0		2		0		1		0
BnaAnng24630D		0		0		0		0		1		0
BnaAnng24640D		1		9		3		2		1		4
BnaAnng24650D		0		0		0		0		0		1
BnaA08g29860D		174		147		145		113		120		173
BnaA08g29870D		4		1		0		2		2		6
BnaA10g28840D		0		0		0		0		0		0
BnaCnng55420D		5		4		2		2		2		2
BnaAnng24660D		0		0		0		0		0		0
BnaAnng24670D		1		0		1		1		0		0
BnaC01g44600D		0		0		0		2		0		0
BnaC01g44610D		443		356		486		326		366		513
BnaC01g44620D		20		0		0		0		6		1
BnaCnng55430D		0		0		0		0		0		0
BnaCnng55440D		5		8		4		1		2		1
BnaA04g28340D		73		82		63		57		68		73
BnaA10g29890D		0		0		0		0		0		0
BnaA10g29900D		8		11		17		9		6		12
BnaA10g29910D		2		0		0		0		1		0
BnaA02g35910D		1		1		0		0		0		0
BnaAnng24680D		0		1		0		1		1		0
BnaCnng55450D		1		0		0		0		0		0
BnaCnng55460D		0		0		0		0		0		0
BnaCnng55470D		512		287		354		261		310		380
BnaCnng55480D		50		37		17		9		15		27
BnaCnng55490D		0		0		0		0		0		0
BnaCnng55500D		1		0		0		1		1		0
BnaCnng55510D		1		4		5		1		3		7
BnaUnng02270D		4		1		10		5		0		2
BnaUnng02280D		0		5		1		0		0		0
BnaCnng55520D		0		0		0		0		0		0
BnaCnng55530D		0		0		0		0		0		0
BnaCnng55540D		59		64		102		58		68		65
BnaUnng02290D		7		7		7		1		0		1
BnaCnng55550D		0		0		0		0		0		0
BnaUnng02300D		179		150		84		50		85		64
BnaC01g44350D		27		22		19		12		23		33
BnaC01g44360D		3		3		9		7		3		6
BnaUnng02310D		0		0		0		1		0		0
BnaC04g29800D		0		0		1		0		1		1
BnaC04g29810D		0		0		0		0		0		0
BnaC04g29820D		0		0		0		0		0		0
BnaC04g29830D		4		1		3		1		1		1
BnaC04g29840D		1172		384		261		157		873		1053
BnaC04g29850D		72		93		45		32		38		62
BnaC04g29860D		4		3		12		12		7		12
BnaC04g29870D		0		0		0		0		0		0
BnaC04g29880D		0		0		0		0		0		0
BnaC04g29890D		0		0		0		0		0		0
BnaC04g29900D		23		41		24		11		24		24
BnaC04g29910D		153		179		38		41		43		63
BnaC04g29920D		30		19		16		14		19		24
BnaC04g29930D		300		302		113		132		109		107
BnaC04g29940D		71		50		66		41		36		53
BnaC04g29950D		0		0		0		0		0		0
BnaC04g29960D		15		19		26		18		6		13
BnaC04g29970D		221		198		126		97		126		187
BnaC04g29980D		12		6		0		0		7		4
BnaC04g29990D		137		109		128		92		86		151
BnaC04g30000D		0		0		0		0		0		0
BnaC04g30010D		4		1		3		0		3		2
BnaC04g30020D		160		196		87		67		72		76
BnaC04g30030D		30		30		23		28		19		15
BnaC04g30040D		41		27		32		22		28		38
BnaC04g30050D		3		2		3		2		3		1
BnaC04g30060D		0		0		0		0		0		0
BnaA04g20030D		70		29		28		18		51		76
BnaA04g20020D		21		13		1		5		15		14
BnaA04g20010D		65		50		51		32		45		53
BnaA04g20000D		0		1		0		1		0		0
BnaA04g19990D		28		23		25		18		15		24
BnaA04g19980D		2		1		1		0		1		0
BnaA04g19970D		2		4		1		1		0		0
BnaA04g19960D		0		0		0		0		0		0
BnaA04g19950D		1		0		0		1		0		1
BnaA04g19940D		6		1		6		0		9		7
BnaA04g19930D		0		0		0		0		0		0
BnaA04g19920D		1		0		0		1		0		1
BnaA04g19910D		44		51		27		16		20		25
BnaA04g19900D		0		0		0		0		0		0
BnaA04g19890D		59		48		40		29		26		72
BnaA04g19880D		29		35		10		18		9		19
BnaA04g19870D		76		123		97		196		47		45
BnaA04g19860D		114		115		62		65		72		83
BnaA04g19850D		69		2		7		5		45		44
BnaA04g19840D		645		748		756		700		160		454
BnaA04g19830D		295		247		313		257		291		352
BnaA04g19820D		0		0		0		0		0		0
BnaA04g19810D		16		19		36		11		12		23
BnaA04g19800D		0		0		0		0		0		0
BnaA04g19790D		0		0		0		0		0		0
BnaA04g19780D		0		0		0		0		0		0
BnaA04g19770D		0		0		0		0		0		0
BnaA04g19760D		2		2		0		0		0		0
BnaA04g19750D		32		91		60		48		43		64
BnaA04g19740D		9		18		16		13		15		14
BnaA04g19730D		0		1		0		0		1		2
BnaA04g19720D		634		191		209		154		438		595
BnaA04g19710D		0		0		0		1		0		0
BnaA04g19700D		0		0		0		0		0		0
BnaA04g19690D		44		24		9		11		21		27
BnaA04g19680D		8		2		6		1		6		3
BnaA04g19670D		1		0		20		16		18		19
BnaA04g19660D		106		7		6		13		23		52
BnaA04g19650D		16		10		10		12		7		10
BnaA04g19640D		68		27		53		34		61		72
BnaA04g19630D		36		41		46		29		29		23
BnaA04g19620D		42		68		15		24		22		22
BnaA04g19610D		33		19		21		19		15		18
BnaA04g19600D		134		184		21		15		26		37
BnaA04g19590D		0		0		0		0		0		1
BnaA04g19580D		9		23		6		9		20		25
BnaA04g19570D		30		36		16		6		22		22
BnaA04g19560D		0		0		0		0		0		0
BnaA04g19550D		40		20		16		9		17		32
BnaA04g19540D		0		0		0		0		0		0
BnaA04g19530D		61		271		99		74		29		25
BnaA04g19520D		26		28		49		38		60		77
BnaA04g19510D		33		50		15		23		44		24
BnaA04g19500D		82		17		7		7		46		52
BnaA04g19490D		81		192		268		174		89		117
BnaA04g19480D		0		0		0		0		0		0
BnaA04g19470D		0		0		0		0		0		0
BnaA04g19460D		163		91		7		12		86		62
BnaA04g19450D		26		18		0		1		15		12
BnaA04g19440D		54		20		27		16		50		110
BnaA04g19430D		51		30		69		44		38		51
BnaA04g19420D		0		0		0		0		0		0
BnaA04g19410D		34		53		69		56		63		69
BnaA04g19400D		2		0		0		2		4		4
BnaA04g19390D		1		0		0		2		1		0
BnaA04g19380D		4		7		4		4		5		7
BnaA04g19370D		21		26		13		10		14		13
BnaA04g19360D		14		4		2		1		2		4
BnaA04g19350D		2		0		0		0		2		1
BnaA04g19340D		60		40		19		10		44		61
BnaA04g19330D		32		36		18		22		16		20
BnaA04g19320D		19		7		4		4		1		9
BnaA04g19310D		0		0		0		0		0		0
BnaA04g19300D		38		19		2		2		25		17
BnaA04g19290D		11		10		5		10		3		7
BnaA04g19280D		141		118		39		41		63		46
BnaA04g19270D		3		2		2		2		1		0
BnaA04g19260D		1		2		0		4		0		1
BnaA04g19250D		0		0		1		0		0		0
BnaA04g19240D		0		0		0		0		0		0
BnaA04g19230D		0		0		0		0		0		0
BnaA04g19220D		0		0		0		0		0		0
BnaA04g19210D		0		0		0		0		0		0
BnaA04g19200D		2		11		4		1		0		0
BnaA04g19190D		28		41		10		11		9		18
BnaA04g19180D		41		29		107		74		42		56
BnaA04g19170D		0		0		1		0		0		0
BnaA04g19160D		13		8		1		4		3		11
BnaA04g19150D		34		46		24		18		16		22
BnaA10g05670D		21		10		18		8		14		26
BnaA10g05660D		7		1		2		2		3		5
BnaA10g05650D		55		60		28		28		84		81
BnaA10g05640D		102		172		24		30		102		89
BnaA10g05630D		122		15		32		21		43		59
BnaA10g05620D		0		0		0		0		0		0
BnaA10g05610D		0		0		0		0		0		0
BnaA10g05600D		0		0		0		0		0		0
BnaA10g05590D		30		16		12		5		5		15
BnaA10g05580D		123		60		48		45		35		59
BnaA10g05570D		0		0		0		0		0		0
BnaA10g05560D		3		14		2		5		9		3
BnaA10g05550D		0		0		0		0		0		0
BnaA10g05540D		0		0		0		0		0		0
BnaA10g05530D		325		293		196		119		330		386
BnaA10g05520D		11		27		12		11		17		13
BnaA10g05510D		0		0		0		0		0		0
BnaA10g05500D		0		0		0		0		0		0
BnaA10g05490D		0		0		0		1		0		0
BnaC04g00520D		0		0		0		0		0		1
BnaC04g00510D		1		1		0		0		0		3
BnaC04g00500D		81		50		54		52		69		82
BnaC04g00490D		3		16		4		1		0		2
BnaC04g00480D		23		8		16		13		10		14
BnaC04g00470D		59		34		29		25		32		35
BnaC04g00460D		1348		826		336		447		1009		877
BnaC04g00450D		0		0		0		2		0		0
BnaC04g00440D		413		287		107		139		276		245
BnaC04g00430D		17		25		45		16		23		47
BnaC04g00420D		703		686		853		663		870		1012
BnaC04g00410D		14		33		39		22		10		5
BnaC04g00400D		7		15		8		4		7		5
BnaC04g00390D		9		19		17		20		10		9
BnaC04g00380D		4		53		9		8		5		9
BnaC04g00370D		2		1		3		1		0		0
BnaC04g00360D		28		5		18		2		2		8
BnaC04g00350D		35		34		5		8		8		16
BnaC04g00340D		53		111		72		69		51		69
BnaC04g00330D		2		25		0		0		0		0
BnaC04g00320D		0		0		0		0		0		0
BnaC04g00310D		6		6		1		1		4		1
BnaC04g00300D		0		5		12		7		4		9
BnaC04g00290D		212		272		153		120		103		134
BnaC04g00280D		55		103		61		44		46		34
BnaC04g00270D		17		25		37		29		14		20
BnaC04g00260D		70		34		37		22		58		77
BnaC04g00250D		54		55		42		26		24		32
BnaC04g00240D		0		0		0		0		0		0
BnaC04g00230D		8		8		15		10		15		19
BnaC04g00220D		9		4		9		5		13		3
BnaC04g00210D		0		1		0		1		0		1
BnaAnng04660D		0		1		0		0		1		0
BnaAnng04670D		6		9		3		3		2		4
BnaAnng04680D		24		30		29		26		30		25
BnaAnng04690D		59		97		201		196		88		138
BnaAnng04700D		25		121		45		38		23		10
BnaAnng04710D		0		0		0		0		0		0
BnaAnng04720D		0		12		1		1		0		1
BnaAnng04730D		230		186		303		173		121		141
BnaAnng04740D		28		33		23		13		14		9
BnaAnng04750D		39		46		35		23		21		34
BnaAnng04760D		26		29		22		15		20		29
BnaAnng04770D		19		0		1		4		18		23
BnaAnng04780D		6		0		7		7		16		15
BnaAnng04790D		2		0		0		0		0		3
BnaAnng04800D		243		247		152		153		103		166
BnaAnng04810D		0		3		1		0		0		0
BnaAnng04820D		0		0		0		0		0		0
BnaAnng04830D		0		0		0		0		0		0
BnaAnng04840D		0		0		0		0		1		0
BnaAnng04850D		0		46		50		33		2		2
BnaAnng04860D		0		0		0		0		0		0
BnaAnng04870D		7		5		7		4		3		3
BnaAnng04880D		4		3		3		2		2		3
BnaAnng04890D		0		0		0		0		0		0
BnaAnng04900D		43		26		30		28		25		27
BnaAnng04910D		17		5		6		5		6		10
BnaAnng04920D		0		0		0		0		0		0
BnaAnng04930D		0		3		0		0		0		1
BnaAnng04940D		57		63		6		5		17		18
BnaAnng04950D		2		0		4		1		1		1
BnaAnng04960D		37		87		29		20		27		66
BnaAnng04970D		28		17		3		8		12		26
BnaAnng04980D		0		1		2		1		1		1
BnaAnng04990D		11		8		5		1		2		4
BnaAnng05000D		4		0		2		0		1		4
BnaAnng05010D		3		2		0		1		0		2
BnaAnng05020D		0		0		0		0		0		0
BnaAnng05030D		5		1		14		10		8		11
BnaAnng05040D		15		29		24		10		6		12
BnaAnng05050D		4		13		0		1		0		0
BnaAnng05060D		4		0		1		2		3		2
BnaAnng05070D		0		0		0		1		0		0
BnaAnng05080D		15		0		3		3		3		1
BnaAnng05090D		0		0		0		0		0		0
BnaAnng05100D		9		6		3		3		4		4
BnaAnng05110D		14		6		10		11		7		5
BnaAnng05120D		0		0		4		2		0		1
BnaAnng05130D		1		0		0		1		0		1
BnaAnng05140D		0		0		0		0		0		0
BnaAnng05150D		0		0		0		0		0		0
BnaAnng05160D		15		155		250		260		13		14
BnaAnng05170D		0		0		0		0		0		0
BnaAnng05180D		875		629		252		173		313		319
BnaC04g31480D		0		0		0		0		0		0
BnaC04g31470D		175		165		150		97		86		138
BnaC04g31460D		16		15		6		3		8		9
BnaC04g31450D		0		0		0		0		0		0
BnaC04g31440D		49		41		27		25		38		38
BnaC04g31430D		104		59		19		18		34		26
BnaC04g31420D		154		89		68		120		134		135
BnaC04g31410D		46		71		40		30		25		34
BnaC04g31400D		4		11		21		7		12		15
BnaC04g31390D		27		50		25		16		14		26
BnaC04g31380D		0		0		0		1		0		0
BnaC04g31370D		0		0		0		0		0		0
BnaC04g31360D		32		53		29		23		12		14
BnaC04g31350D		73		58		88		47		63		110
BnaC04g31340D		0		0		0		0		0		0
BnaC04g31330D		0		0		0		0		0		0
BnaC04g31320D		1		1		4		2		3		4
BnaC04g31310D		0		0		1		0		1		2
BnaC04g31300D		9		6		19		6		19		26
BnaC04g31290D		3		1		2		1		1		1
BnaC04g31280D		3		2		6		2		0		4
BnaC04g31270D		5		2		10		10		17		13
BnaC04g31260D		0		0		0		0		0		0
BnaC04g31250D		104		83		54		70		76		94
BnaC04g31240D		85		85		107		60		81		89
BnaC04g31230D		1		0		1		0		0		0
BnaC04g31220D		37		31		6		13		11		21
BnaC04g31210D		10		12		11		8		6		6
BnaC04g31200D		7		19		4		3		1		2
BnaC04g31190D		1		1		0		0		0		0
BnaC04g31180D		0		0		0		0		0		0
BnaC04g31170D		0		0		0		0		1		0
BnaC04g31160D		594		478		429		297		431		441
BnaC04g31150D		0		0		0		0		0		0
BnaC04g31140D		0		0		0		0		1		0
BnaC04g31130D		768		439		281		218		463		520
BnaC04g31120D		1		3		0		1		1		0
BnaA06g19220D		0		0		0		0		0		0
BnaA06g19210D		0		0		0		0		0		0
BnaA06g19200D		131		12		21		13		76		83
BnaA06g19190D		0		0		0		0		0		0
BnaA06g19180D		28		37		19		24		28		32
BnaA06g19170D		0		0		0		0		0		0
BnaA06g19160D		0		0		0		0		0		0
BnaA06g19150D		278		296		290		194		247		395
BnaA06g19140D		116		79		109		75		100		140
BnaA06g19130D		60		72		50		39		28		48
BnaA06g19120D		9		11		5		6		4		6
BnaA06g19110D		1		1		0		0		1		0
BnaA06g19100D		14		12		16		13		12		9
BnaA06g19090D		0		0		0		0		0		0
BnaA06g19080D		1		0		0		1		0		0
BnaA06g19070D		1		1		0		1		4		0
BnaA06g19060D		149		107		71		49		57		69
BnaA06g19050D		0		0		0		0		0		0
BnaA06g19040D		0		0		0		0		0		0
BnaA06g19030D		96		90		96		56		92		135
BnaA06g19020D		489		188		92		59		290		304
BnaA06g19010D		1863		4024		924		811		1195		1111
BnaA06g19000D		58		25		46		44		70		99
BnaA06g18990D		1		0		1		0		0		0
BnaA06g18980D		4		0		0		0		5		2
BnaA06g18970D		1		1		2		1		0		2
BnaA06g18960D		1		0		0		0		0		0
BnaA06g18950D		647		620		230		203		258		279
BnaA06g18940D		1		2		1		2		2		2
BnaA06g18930D		19		2		6		9		4		9
BnaA06g18920D		25		17		5		5		9		8
BnaA06g18910D		89		46		21		30		40		43
BnaA06g18900D		57		3		12		11		49		105
BnaA06g18890D		12		6		3		1		8		7
BnaC02g20820D		0		0		0		0		0		0
BnaC02g20810D		0		0		1		0		0		0
BnaC02g20800D		3		6		2		2		0		2
BnaC02g20790D		29		27		27		31		29		34
BnaC02g20780D		2		0		0		0		1		0
BnaC02g20770D		20		18		17		13		14		30
BnaC02g20760D		0		6		13		2		1		0
BnaC02g20750D		1		0		1		1		1		2
BnaC02g20740D		2		7		0		1		1		0
BnaC02g20730D		4		6		3		2		4		2
BnaC02g20720D		0		0		1		1		0		0
BnaC02g20710D		25		13		7		5		7		17
BnaC02g20700D		14		6		2		4		10		5
BnaC02g20690D		107		102		32		37		44		48
BnaC02g20680D		3		3		1		3		1		4
BnaC02g20670D		0		0		0		0		0		0
BnaC02g20660D		0		0		0		0		0		0
BnaC02g20650D		3		1		1		2		0		1
BnaC02g20640D		23		34		20		29		23		21
BnaC02g20630D		71		50		45		43		32		59
BnaC02g20620D		1		1		2		0		0		2
BnaC02g20610D		0		1		0		0		1		5
BnaC02g20600D		71		25		49		30		37		51
BnaC02g20590D		19		23		2		3		2		3
BnaC05g08210D		0		0		0		0		0		1
BnaC05g08200D		0		0		0		0		0		0
BnaC05g08190D		10		18		19		11		4		9
BnaC05g08180D		1		2		4		3		1		3
BnaC05g08170D		0		0		0		0		0		0
BnaC05g08160D		72		1		2		1		47		52
BnaC05g08150D		0		0		2		0		0		0
BnaC05g08140D		0		17		7		4		0		0
BnaC05g08130D		0		12		12		4		0		0
BnaC05g08120D		112		106		77		92		54		63
BnaC05g08110D		25		12		1		6		9		12
BnaC05g08100D		8		2		8		7		10		6
